 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/211Pa_in_mylar.txt

 Ion = Proactinium  [91] , Mass = 211.0237 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 211.0237 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.383E-01  2.420E+00      60 A        11 A         8 A   
   1.10 keV   3.548E-01  2.550E+00      63 A        11 A         8 A   
   1.20 keV   3.705E-01  2.675E+00      65 A        12 A         8 A   
   1.30 keV   3.857E-01  2.793E+00      67 A        12 A         9 A   
   1.40 keV   4.002E-01  2.907E+00      69 A        13 A         9 A   
   1.50 keV   4.143E-01  3.016E+00      71 A        13 A         9 A   
   1.60 keV   4.279E-01  3.122E+00      73 A        13 A         9 A   
   1.70 keV   4.410E-01  3.223E+00      75 A        14 A         9 A   
   1.80 keV   4.538E-01  3.322E+00      77 A        14 A        10 A   
   2.00 keV   4.784E-01  3.509E+00      80 A        15 A        10 A   
   2.25 keV   5.074E-01  3.729E+00      84 A        15 A        11 A   
   2.50 keV   5.348E-01  3.935E+00      88 A        16 A        11 A   
   2.75 keV   5.609E-01  4.129E+00      92 A        17 A        12 A   
   3.00 keV   5.859E-01  4.312E+00      95 A        17 A        12 A   
   3.25 keV   6.098E-01  4.486E+00      99 A        18 A        12 A   
   3.50 keV   6.328E-01  4.652E+00     102 A        18 A        13 A   
   3.75 keV   6.550E-01  4.811E+00     105 A        19 A        13 A   
   4.00 keV   6.765E-01  4.963E+00     108 A        19 A        13 A   
