 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/112Xe_in_mylar.txt

 Ion = Xenon        [54] , Mass = 111.9356 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 111.9356 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.151E-01  2.751E+00      49 A        12 A         9 A   
   1.10 keV   2.256E-01  2.882E+00      51 A        13 A         9 A   
   1.20 keV   2.356E-01  3.006E+00      54 A        13 A         9 A   
   1.30 keV   2.452E-01  3.123E+00      55 A        14 A        10 A   
   1.40 keV   2.545E-01  3.235E+00      57 A        14 A        10 A   
   1.50 keV   2.634E-01  3.341E+00      59 A        15 A        10 A   
   1.60 keV   2.720E-01  3.443E+00      61 A        15 A        11 A   
   1.70 keV   2.804E-01  3.541E+00      63 A        15 A        11 A   
   1.80 keV   2.885E-01  3.635E+00      64 A        16 A        11 A   
   2.00 keV   3.041E-01  3.812E+00      67 A        16 A        12 A   
   2.25 keV   3.226E-01  4.017E+00      71 A        17 A        12 A   
   2.50 keV   3.400E-01  4.206E+00      75 A        18 A        13 A   
   2.75 keV   3.566E-01  4.381E+00      78 A        19 A        14 A   
   3.00 keV   3.725E-01  4.546E+00      82 A        20 A        14 A   
   3.25 keV   3.877E-01  4.700E+00      85 A        20 A        15 A   
   3.50 keV   4.023E-01  4.845E+00      88 A        21 A        15 A   
   3.75 keV   4.165E-01  4.983E+00      91 A        21 A        16 A   
   4.00 keV   4.301E-01  5.113E+00      94 A        22 A        16 A   
