 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/186Tl_in_mylar.txt

 Ion = Thallium     [81] , Mass = 185.9787 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 185.9787 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.459E-01  2.498E+00      57 A        11 A         8 A   
   1.10 keV   3.628E-01  2.630E+00      59 A        11 A         8 A   
   1.20 keV   3.789E-01  2.755E+00      61 A        12 A         8 A   
   1.30 keV   3.944E-01  2.874E+00      64 A        12 A         9 A   
   1.40 keV   4.093E-01  2.989E+00      66 A        13 A         9 A   
   1.50 keV   4.237E-01  3.098E+00      68 A        13 A         9 A   
   1.60 keV   4.376E-01  3.204E+00      69 A        13 A         9 A   
   1.70 keV   4.510E-01  3.306E+00      71 A        14 A        10 A   
   1.80 keV   4.641E-01  3.404E+00      73 A        14 A        10 A   
   2.00 keV   4.892E-01  3.591E+00      76 A        15 A        10 A   
   2.25 keV   5.189E-01  3.810E+00      80 A        15 A        11 A   
   2.50 keV   5.470E-01  4.015E+00      84 A        16 A        11 A   
   2.75 keV   5.736E-01  4.207E+00      88 A        17 A        12 A   
   3.00 keV   5.992E-01  4.388E+00      91 A        17 A        12 A   
   3.25 keV   6.236E-01  4.559E+00      94 A        18 A        12 A   
   3.50 keV   6.472E-01  4.723E+00      98 A        18 A        13 A   
   3.75 keV   6.699E-01  4.878E+00     101 A        19 A        13 A   
   4.00 keV   6.918E-01  5.027E+00     104 A        19 A        14 A   
