 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/39Na_in_mylar.txt

 Ion = Sodium       [11] , Mass = 39.07512 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 39.07512 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.111E-01  1.715E+00      53 A        18 A        14 A   
   1.10 keV   1.166E-01  1.762E+00      56 A        19 A        15 A   
   1.20 keV   1.217E-01  1.804E+00      59 A        20 A        15 A   
   1.30 keV   1.267E-01  1.842E+00      62 A        21 A        16 A   
   1.40 keV   1.315E-01  1.877E+00      65 A        22 A        17 A   
   1.50 keV   1.361E-01  1.910E+00      68 A        23 A        18 A   
   1.60 keV   1.406E-01  1.939E+00      71 A        24 A        18 A   
   1.70 keV   1.449E-01  1.967E+00      74 A        24 A        19 A   
   1.80 keV   1.491E-01  1.993E+00      76 A        25 A        19 A   
   2.00 keV   1.572E-01  2.039E+00      82 A        27 A        21 A   
   2.25 keV   1.667E-01  2.090E+00      89 A        29 A        22 A   
   2.50 keV   1.757E-01  2.133E+00      95 A        30 A        24 A   
   2.75 keV   1.843E-01  2.170E+00     101 A        32 A        25 A   
   3.00 keV   1.925E-01  2.203E+00     108 A        34 A        26 A   
   3.25 keV   2.004E-01  2.232E+00     114 A        36 A        28 A   
   3.50 keV   2.079E-01  2.257E+00     120 A        37 A        29 A   
   3.75 keV   2.152E-01  2.280E+00     126 A        39 A        30 A   
   4.00 keV   2.223E-01  2.300E+00     132 A        40 A        32 A   
