 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/136Ba_in_mylar.txt

 Ion = Barium       [56] , Mass = 135.9046 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 135.9046 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.106E-01  2.590E+00      56 A        13 A         9 A   
   1.10 keV   1.160E-01  2.717E+00      59 A        14 A        10 A   
   1.20 keV   1.212E-01  2.837E+00      61 A        14 A        10 A   
   1.30 keV   1.261E-01  2.951E+00      63 A        15 A        10 A   
   1.40 keV   1.309E-01  3.060E+00      65 A        15 A        11 A   
   1.50 keV   1.355E-01  3.163E+00      67 A        16 A        11 A   
   1.60 keV   1.399E-01  3.262E+00      69 A        16 A        11 A   
   1.70 keV   1.442E-01  3.358E+00      71 A        16 A        12 A   
   1.80 keV   1.484E-01  3.449E+00      73 A        17 A        12 A   
   2.00 keV   1.564E-01  3.623E+00      76 A        18 A        12 A   
   2.25 keV   1.659E-01  3.824E+00      81 A        18 A        13 A   
   2.50 keV   1.749E-01  4.011E+00      85 A        19 A        14 A   
   2.75 keV   1.834E-01  4.184E+00      88 A        20 A        14 A   
   3.00 keV   1.916E-01  4.347E+00      92 A        21 A        15 A   
   3.25 keV   1.994E-01  4.500E+00      96 A        21 A        15 A   
   3.50 keV   2.069E-01  4.645E+00      99 A        22 A        16 A   
   3.75 keV   2.142E-01  4.782E+00     102 A        23 A        16 A   
   4.00 keV   2.212E-01  4.912E+00     106 A        23 A        17 A   
