 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/213Ac_in_mylar.txt

 Ion = Actinium     [89] , Mass = 213.0066 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 213.0066 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.242E-01  2.398E+00      61 A        11 A         8 A   
   1.10 keV   3.400E-01  2.527E+00      63 A        12 A         8 A   
   1.20 keV   3.551E-01  2.650E+00      66 A        12 A         8 A   
   1.30 keV   3.697E-01  2.767E+00      68 A        12 A         9 A   
   1.40 keV   3.836E-01  2.880E+00      70 A        13 A         9 A   
   1.50 keV   3.971E-01  2.988E+00      72 A        13 A         9 A   
   1.60 keV   4.101E-01  3.092E+00      74 A        13 A         9 A   
   1.70 keV   4.227E-01  3.193E+00      76 A        14 A        10 A   
   1.80 keV   4.350E-01  3.290E+00      78 A        14 A        10 A   
   2.00 keV   4.585E-01  3.476E+00      81 A        15 A        10 A   
   2.25 keV   4.863E-01  3.693E+00      85 A        15 A        11 A   
   2.50 keV   5.126E-01  3.896E+00      89 A        16 A        11 A   
   2.75 keV   5.376E-01  4.088E+00      93 A        17 A        12 A   
   3.00 keV   5.615E-01  4.269E+00      97 A        17 A        12 A   
   3.25 keV   5.845E-01  4.441E+00     100 A        18 A        12 A   
   3.50 keV   6.065E-01  4.605E+00     103 A        19 A        13 A   
   3.75 keV   6.278E-01  4.762E+00     107 A        19 A        13 A   
   4.00 keV   6.484E-01  4.912E+00     110 A        20 A        14 A   
