 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/74Sr_in_mylar.txt

 Ion = Strontium    [38] , Mass = 73.95617 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 73.95617 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.441E-01  2.775E+00      45 A        13 A        10 A   
   1.10 keV   1.511E-01  2.894E+00      47 A        14 A        10 A   
   1.20 keV   1.578E-01  3.006E+00      49 A        14 A        10 A   
   1.30 keV   1.643E-01  3.110E+00      50 A        15 A        11 A   
   1.40 keV   1.705E-01  3.209E+00      52 A        15 A        11 A   
   1.50 keV   1.764E-01  3.303E+00      54 A        16 A        12 A   
   1.60 keV   1.822E-01  3.392E+00      56 A        16 A        12 A   
   1.70 keV   1.878E-01  3.477E+00      58 A        17 A        12 A   
   1.80 keV   1.933E-01  3.558E+00      59 A        17 A        13 A   
   2.00 keV   2.037E-01  3.709E+00      63 A        18 A        13 A   
   2.25 keV   2.161E-01  3.882E+00      66 A        19 A        14 A   
   2.50 keV   2.278E-01  4.040E+00      70 A        20 A        15 A   
   2.75 keV   2.389E-01  4.186E+00      74 A        21 A        15 A   
   3.00 keV   2.495E-01  4.320E+00      77 A        22 A        16 A   
   3.25 keV   2.597E-01  4.445E+00      81 A        22 A        17 A   
   3.50 keV   2.695E-01  4.561E+00      84 A        23 A        17 A   
   3.75 keV   2.790E-01  4.670E+00      87 A        24 A        18 A   
   4.00 keV   2.881E-01  4.773E+00      90 A        25 A        19 A   
