 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/188Lu_in_mylar.txt

 Ion = Lutetium     [71] , Mass = 187.9744 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 187.9744 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.662E-01  2.411E+00      60 A        12 A         8 A   
   1.10 keV   2.792E-01  2.536E+00      63 A        12 A         9 A   
   1.20 keV   2.916E-01  2.655E+00      65 A        13 A         9 A   
   1.30 keV   3.036E-01  2.769E+00      67 A        13 A         9 A   
   1.40 keV   3.150E-01  2.877E+00      69 A        14 A         9 A   
   1.50 keV   3.261E-01  2.981E+00      72 A        14 A        10 A   
   1.60 keV   3.368E-01  3.081E+00      74 A        14 A        10 A   
   1.70 keV   3.471E-01  3.178E+00      75 A        15 A        10 A   
   1.80 keV   3.572E-01  3.271E+00      77 A        15 A        10 A   
   2.00 keV   3.765E-01  3.448E+00      81 A        16 A        11 A   
   2.25 keV   3.994E-01  3.655E+00      85 A        16 A        11 A   
   2.50 keV   4.210E-01  3.847E+00      89 A        17 A        12 A   
   2.75 keV   4.415E-01  4.028E+00      93 A        18 A        12 A   
   3.00 keV   4.611E-01  4.198E+00      97 A        18 A        13 A   
   3.25 keV   4.800E-01  4.360E+00     100 A        19 A        13 A   
   3.50 keV   4.981E-01  4.513E+00     104 A        20 A        14 A   
   3.75 keV   5.156E-01  4.659E+00     107 A        20 A        14 A   
   4.00 keV   5.325E-01  4.798E+00     110 A        21 A        15 A   
