 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/54K_in_mylar.txt

 Ion = Potassium    [19] , Mass = 53.99447 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 53.99447 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.838E-01  2.220E+00      47 A        15 A        11 A   
   1.10 keV   1.928E-01  2.297E+00      49 A        16 A        12 A   
   1.20 keV   2.014E-01  2.369E+00      52 A        16 A        12 A   
   1.30 keV   2.096E-01  2.435E+00      54 A        17 A        13 A   
   1.40 keV   2.175E-01  2.496E+00      56 A        18 A        13 A   
   1.50 keV   2.252E-01  2.554E+00      58 A        18 A        14 A   
   1.60 keV   2.325E-01  2.608E+00      61 A        19 A        14 A   
   1.70 keV   2.397E-01  2.659E+00      63 A        19 A        15 A   
   1.80 keV   2.466E-01  2.708E+00      65 A        20 A        15 A   
   2.00 keV   2.600E-01  2.796E+00      69 A        21 A        16 A   
   2.25 keV   2.758E-01  2.896E+00      74 A        22 A        17 A   
   2.50 keV   2.907E-01  2.984E+00      79 A        23 A        18 A   
   2.75 keV   3.049E-01  3.063E+00      83 A        24 A        19 A   
   3.00 keV   3.184E-01  3.135E+00      88 A        25 A        20 A   
   3.25 keV   3.314E-01  3.201E+00      92 A        26 A        21 A   
   3.50 keV   3.439E-01  3.261E+00      96 A        28 A        21 A   
   3.75 keV   3.560E-01  3.316E+00     101 A        29 A        22 A   
   4.00 keV   3.677E-01  3.367E+00     105 A        30 A        23 A   
