 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/44Mn_in_mylar.txt

 Ion = Manganese    [25] , Mass = 44.00801 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 44.00801 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.526E-01  2.565E+00      40 A        14 A        11 A   
   1.10 keV   1.600E-01  2.657E+00      42 A        15 A        11 A   
   1.20 keV   1.671E-01  2.743E+00      44 A        16 A        12 A   
   1.30 keV   1.739E-01  2.822E+00      46 A        16 A        12 A   
   1.40 keV   1.805E-01  2.896E+00      48 A        17 A        13 A   
   1.50 keV   1.868E-01  2.966E+00      50 A        17 A        13 A   
   1.60 keV   1.930E-01  3.031E+00      52 A        18 A        13 A   
   1.70 keV   1.989E-01  3.093E+00      54 A        19 A        14 A   
   1.80 keV   2.047E-01  3.152E+00      55 A        19 A        14 A   
   2.00 keV   2.158E-01  3.260E+00      59 A        20 A        15 A   
   2.25 keV   2.288E-01  3.381E+00      63 A        21 A        16 A   
   2.50 keV   2.412E-01  3.489E+00      67 A        22 A        17 A   
   2.75 keV   2.530E-01  3.587E+00      71 A        23 A        18 A   
   3.00 keV   2.642E-01  3.676E+00      75 A        25 A        19 A   
   3.25 keV   2.750E-01  3.757E+00      78 A        26 A        20 A   
   3.50 keV   2.854E-01  3.832E+00      82 A        27 A        20 A   
   3.75 keV   2.954E-01  3.900E+00      86 A        28 A        21 A   
   4.00 keV   3.051E-01  3.964E+00      89 A        29 A        22 A   
