 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/8Be_in_mylar.txt

 Ion = Beryllium    [4] , Mass = 8.005305 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 8.005305 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.405E-01  5.544E-01      78 A        44 A        32 A   
   1.10 keV   1.473E-01  5.551E-01      85 A        47 A        34 A   
   1.20 keV   1.539E-01  5.551E-01      91 A        51 A        37 A   
   1.30 keV   1.602E-01  5.545E-01      98 A        54 A        39 A   
   1.40 keV   1.662E-01  5.533E-01     104 A        57 A        41 A   
   1.50 keV   1.721E-01  5.518E-01     111 A        60 A        43 A   
   1.60 keV   1.777E-01  5.500E-01     117 A        63 A        45 A   
   1.70 keV   1.832E-01  5.479E-01     124 A        66 A        48 A   
   1.80 keV   1.885E-01  5.456E-01     130 A        69 A        50 A   
   2.00 keV   1.987E-01  5.405E-01     143 A        75 A        54 A   
   2.25 keV   2.107E-01  5.335E-01     160 A        82 A        59 A   
   2.50 keV   2.221E-01  5.262E-01     176 A        89 A        64 A   
   2.75 keV   2.330E-01  5.187E-01     193 A        97 A        69 A   
   3.00 keV   2.433E-01  5.112E-01     210 A       104 A        75 A   
   3.25 keV   2.533E-01  5.036E-01     226 A       111 A        80 A   
   3.50 keV   2.628E-01  4.962E-01     243 A       117 A        85 A   
   3.75 keV   2.721E-01  4.889E-01     260 A       124 A        90 A   
   4.00 keV   2.810E-01  4.818E-01     277 A       131 A        95 A   
