 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/195Os_in_mylar.txt

 Ion = Osmium       [76] , Mass = 194.9683 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 194.9683 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.969E-01  2.410E+00      60 A        12 A         8 A   
   1.10 keV   3.114E-01  2.537E+00      63 A        12 A         8 A   
   1.20 keV   3.252E-01  2.657E+00      65 A        12 A         9 A   
   1.30 keV   3.385E-01  2.772E+00      67 A        13 A         9 A   
   1.40 keV   3.513E-01  2.882E+00      69 A        13 A         9 A   
   1.50 keV   3.636E-01  2.988E+00      71 A        14 A         9 A   
   1.60 keV   3.755E-01  3.089E+00      73 A        14 A        10 A   
   1.70 keV   3.871E-01  3.187E+00      75 A        14 A        10 A   
   1.80 keV   3.983E-01  3.282E+00      77 A        15 A        10 A   
   2.00 keV   4.198E-01  3.462E+00      80 A        15 A        11 A   
   2.25 keV   4.453E-01  3.672E+00      85 A        16 A        11 A   
   2.50 keV   4.694E-01  3.868E+00      89 A        17 A        12 A   
   2.75 keV   4.923E-01  4.052E+00      92 A        17 A        12 A   
   3.00 keV   5.142E-01  4.226E+00      96 A        18 A        13 A   
   3.25 keV   5.352E-01  4.391E+00     100 A        19 A        13 A   
   3.50 keV   5.554E-01  4.548E+00     103 A        19 A        13 A   
   3.75 keV   5.749E-01  4.697E+00     106 A        20 A        14 A   
   4.00 keV   5.937E-01  4.840E+00     109 A        20 A        14 A   
