 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/52Cu_in_mylar.txt

 Ion = Copper       [29] , Mass = 51.99798 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 51.99798 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.054E-01  2.679E+00      42 A        14 A        10 A   
   1.10 keV   1.106E-01  2.782E+00      44 A        15 A        11 A   
   1.20 keV   1.155E-01  2.878E+00      46 A        15 A        11 A   
   1.30 keV   1.202E-01  2.967E+00      48 A        16 A        12 A   
   1.40 keV   1.247E-01  3.051E+00      49 A        17 A        12 A   
   1.50 keV   1.291E-01  3.130E+00      51 A        17 A        13 A   
   1.60 keV   1.333E-01  3.204E+00      53 A        18 A        13 A   
   1.70 keV   1.374E-01  3.275E+00      55 A        18 A        14 A   
   1.80 keV   1.414E-01  3.342E+00      57 A        19 A        14 A   
   2.00 keV   1.491E-01  3.466E+00      60 A        20 A        15 A   
   2.25 keV   1.581E-01  3.607E+00      64 A        21 A        16 A   
   2.50 keV   1.667E-01  3.733E+00      68 A        22 A        16 A   
   2.75 keV   1.748E-01  3.848E+00      72 A        23 A        17 A   
   3.00 keV   1.826E-01  3.953E+00      75 A        24 A        18 A   
   3.25 keV   1.900E-01  4.050E+00      79 A        25 A        19 A   
   3.50 keV   1.972E-01  4.139E+00      82 A        26 A        20 A   
   3.75 keV   2.041E-01  4.222E+00      86 A        26 A        20 A   
   4.00 keV   2.108E-01  4.300E+00      89 A        27 A        21 A   
