 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/10Li_in_mylar.txt

 Ion = Lithium      [3] , Mass = 10.03548 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 10.03548 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.234E-02  4.816E-01      98 A        50 A        36 A   
   1.10 keV   9.685E-02  4.807E-01     106 A        54 A        39 A   
   1.20 keV   1.012E-01  4.793E-01     115 A        58 A        41 A   
   1.30 keV   1.053E-01  4.774E-01     123 A        62 A        44 A   
   1.40 keV   1.093E-01  4.752E-01     132 A        65 A        47 A   
   1.50 keV   1.131E-01  4.727E-01     141 A        69 A        49 A   
   1.60 keV   1.168E-01  4.700E-01     149 A        73 A        52 A   
   1.70 keV   1.204E-01  4.671E-01     158 A        77 A        54 A   
   1.80 keV   1.239E-01  4.642E-01     166 A        80 A        57 A   
   2.00 keV   1.306E-01  4.580E-01     184 A        88 A        62 A   
   2.25 keV   1.385E-01  4.501E-01     206 A        97 A        68 A   
   2.50 keV   1.460E-01  4.420E-01     228 A       106 A        74 A   
   2.75 keV   1.531E-01  4.341E-01     250 A       114 A        81 A   
   3.00 keV   1.599E-01  4.262E-01     273 A       123 A        87 A   
   3.25 keV   1.665E-01  4.186E-01     296 A       132 A        93 A   
   3.50 keV   1.728E-01  4.112E-01     319 A       140 A        99 A   
   3.75 keV   1.788E-01  4.040E-01     342 A       149 A       105 A   
   4.00 keV   1.847E-01  3.970E-01     365 A       158 A       111 A   
