 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/81As_in_mylar.txt

 Ion = Arsenic      [33] , Mass = 80.92213 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 80.92213 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.324E-01  2.580E+00      48 A        14 A        10 A   
   1.10 keV   1.389E-01  2.689E+00      50 A        14 A        10 A   
   1.20 keV   1.450E-01  2.791E+00      53 A        15 A        11 A   
   1.30 keV   1.510E-01  2.887E+00      55 A        15 A        11 A   
   1.40 keV   1.567E-01  2.978E+00      57 A        16 A        12 A   
   1.50 keV   1.622E-01  3.063E+00      59 A        16 A        12 A   
   1.60 keV   1.675E-01  3.144E+00      61 A        17 A        12 A   
   1.70 keV   1.726E-01  3.222E+00      62 A        17 A        13 A   
   1.80 keV   1.776E-01  3.295E+00      64 A        18 A        13 A   
   2.00 keV   1.872E-01  3.434E+00      68 A        19 A        14 A   
   2.25 keV   1.986E-01  3.591E+00      72 A        20 A        14 A   
   2.50 keV   2.093E-01  3.735E+00      76 A        21 A        15 A   
   2.75 keV   2.196E-01  3.866E+00      80 A        21 A        16 A   
   3.00 keV   2.293E-01  3.988E+00      84 A        22 A        17 A   
   3.25 keV   2.387E-01  4.101E+00      88 A        23 A        17 A   
   3.50 keV   2.477E-01  4.206E+00      91 A        24 A        18 A   
   3.75 keV   2.564E-01  4.304E+00      95 A        25 A        19 A   
   4.00 keV   2.648E-01  4.397E+00      98 A        25 A        19 A   
