 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/117Tc_in_mylar.txt

 Ion = Technetium   [43] , Mass = 116.9483 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 116.9483 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.143E-01  2.529E+00      55 A        14 A        10 A   
   1.10 keV   1.199E-01  2.647E+00      57 A        14 A        10 A   
   1.20 keV   1.252E-01  2.757E+00      59 A        15 A        10 A   
   1.30 keV   1.303E-01  2.862E+00      62 A        15 A        11 A   
   1.40 keV   1.353E-01  2.961E+00      64 A        16 A        11 A   
   1.50 keV   1.400E-01  3.055E+00      66 A        16 A        11 A   
   1.60 keV   1.446E-01  3.146E+00      68 A        16 A        12 A   
   1.70 keV   1.490E-01  3.232E+00      70 A        17 A        12 A   
   1.80 keV   1.534E-01  3.315E+00      72 A        17 A        12 A   
   2.00 keV   1.617E-01  3.471E+00      75 A        18 A        13 A   
   2.25 keV   1.715E-01  3.650E+00      80 A        19 A        14 A   
   2.50 keV   1.807E-01  3.816E+00      84 A        20 A        14 A   
   2.75 keV   1.896E-01  3.969E+00      88 A        21 A        15 A   
   3.00 keV   1.980E-01  4.112E+00      92 A        21 A        16 A   
   3.25 keV   2.061E-01  4.246E+00      95 A        22 A        16 A   
   3.50 keV   2.139E-01  4.371E+00      99 A        23 A        17 A   
   3.75 keV   2.214E-01  4.490E+00     102 A        24 A        17 A   
   4.00 keV   2.286E-01  4.602E+00     106 A        24 A        18 A   
