 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/150Ho_in_mylar.txt

 Ion = Holmium      [67] , Mass = 149.9335 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 149.9335 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.210E-01  2.615E+00      53 A        11 A         8 A   
   1.10 keV   3.367E-01  2.747E+00      55 A        12 A         8 A   
   1.20 keV   3.516E-01  2.872E+00      57 A        12 A         9 A   
   1.30 keV   3.660E-01  2.992E+00      59 A        13 A         9 A   
   1.40 keV   3.798E-01  3.106E+00      61 A        13 A         9 A   
   1.50 keV   3.931E-01  3.215E+00      63 A        13 A         9 A   
   1.60 keV   4.060E-01  3.319E+00      65 A        14 A        10 A   
   1.70 keV   4.185E-01  3.420E+00      67 A        14 A        10 A   
   1.80 keV   4.307E-01  3.517E+00      68 A        15 A        10 A   
   2.00 keV   4.540E-01  3.701E+00      72 A        15 A        11 A   
   2.25 keV   4.815E-01  3.915E+00      75 A        16 A        11 A   
   2.50 keV   5.075E-01  4.114E+00      79 A        17 A        12 A   
   2.75 keV   5.323E-01  4.300E+00      83 A        17 A        12 A   
   3.00 keV   5.560E-01  4.475E+00      86 A        18 A        13 A   
   3.25 keV   5.787E-01  4.641E+00      89 A        19 A        13 A   
   3.50 keV   6.005E-01  4.797E+00      92 A        19 A        14 A   
   3.75 keV   6.216E-01  4.946E+00      95 A        20 A        14 A   
   4.00 keV   6.420E-01  5.088E+00      98 A        20 A        14 A   
