 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/25N_in_mylar.txt

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.663E-01  1.255E+00      58 A        23 A        17 A   
   1.10 keV   1.744E-01  1.278E+00      62 A        24 A        18 A   
   1.20 keV   1.821E-01  1.299E+00      65 A        25 A        19 A   
   1.30 keV   1.896E-01  1.317E+00      69 A        26 A        20 A   
   1.40 keV   1.967E-01  1.333E+00      73 A        28 A        21 A   
   1.50 keV   2.036E-01  1.347E+00      77 A        29 A        22 A   
   1.60 keV   2.103E-01  1.360E+00      80 A        30 A        23 A   
   1.70 keV   2.168E-01  1.371E+00      84 A        31 A        24 A   
   1.80 keV   2.231E-01  1.382E+00      87 A        32 A        25 A   
   2.00 keV   2.351E-01  1.399E+00      94 A        34 A        26 A   
   2.25 keV   2.494E-01  1.416E+00     103 A        37 A        28 A   
   2.50 keV   2.629E-01  1.430E+00     112 A        40 A        30 A   
   2.75 keV   2.757E-01  1.440E+00     120 A        42 A        32 A   
   3.00 keV   2.880E-01  1.448E+00     129 A        45 A        34 A   
   3.25 keV   2.997E-01  1.453E+00     137 A        48 A        36 A   
   3.50 keV   3.111E-01  1.457E+00     145 A        50 A        38 A   
   3.75 keV   3.220E-01  1.460E+00     154 A        52 A        40 A   
   4.00 keV   3.325E-01  1.461E+00     162 A        55 A        42 A   
