 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/118Ba_in_mylar.txt

 Ion = Barium       [56] , Mass = 117.9332 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 117.9332 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.187E-01  2.729E+00      52 A        13 A         9 A   
   1.10 keV   1.245E-01  2.861E+00      54 A        14 A        10 A   
   1.20 keV   1.301E-01  2.985E+00      56 A        14 A        10 A   
   1.30 keV   1.354E-01  3.103E+00      58 A        15 A        10 A   
   1.40 keV   1.405E-01  3.216E+00      60 A        15 A        11 A   
   1.50 keV   1.454E-01  3.323E+00      62 A        15 A        11 A   
   1.60 keV   1.502E-01  3.425E+00      64 A        16 A        11 A   
   1.70 keV   1.548E-01  3.524E+00      66 A        16 A        12 A   
   1.80 keV   1.593E-01  3.618E+00      68 A        17 A        12 A   
   2.00 keV   1.679E-01  3.797E+00      71 A        17 A        12 A   
   2.25 keV   1.781E-01  4.004E+00      75 A        18 A        13 A   
   2.50 keV   1.877E-01  4.195E+00      79 A        19 A        14 A   
   2.75 keV   1.969E-01  4.373E+00      82 A        20 A        14 A   
   3.00 keV   2.056E-01  4.539E+00      86 A        20 A        15 A   
   3.25 keV   2.140E-01  4.695E+00      89 A        21 A        15 A   
   3.50 keV   2.221E-01  4.843E+00      92 A        22 A        16 A   
   3.75 keV   2.299E-01  4.983E+00      96 A        23 A        16 A   
   4.00 keV   2.375E-01  5.115E+00      99 A        23 A        17 A   
