 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/59Sc_in_mylar.txt

 Ion = Scandium     [21] , Mass = 58.98837 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 58.98837 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.599E-01  2.294E+00      47 A        15 A        11 A   
   1.10 keV   1.677E-01  2.378E+00      50 A        15 A        11 A   
   1.20 keV   1.751E-01  2.455E+00      52 A        16 A        12 A   
   1.30 keV   1.823E-01  2.527E+00      54 A        17 A        12 A   
   1.40 keV   1.892E-01  2.594E+00      57 A        17 A        13 A   
   1.50 keV   1.958E-01  2.657E+00      59 A        18 A        13 A   
   1.60 keV   2.022E-01  2.716E+00      61 A        18 A        14 A   
   1.70 keV   2.084E-01  2.772E+00      63 A        19 A        14 A   
   1.80 keV   2.145E-01  2.825E+00      65 A        19 A        15 A   
   2.00 keV   2.261E-01  2.923E+00      69 A        20 A        15 A   
   2.25 keV   2.398E-01  3.033E+00      74 A        22 A        16 A   
   2.50 keV   2.528E-01  3.131E+00      78 A        23 A        17 A   
   2.75 keV   2.651E-01  3.220E+00      83 A        24 A        18 A   
   3.00 keV   2.769E-01  3.301E+00      87 A        25 A        19 A   
   3.25 keV   2.882E-01  3.375E+00      91 A        26 A        20 A   
   3.50 keV   2.991E-01  3.443E+00      96 A        27 A        21 A   
   3.75 keV   3.096E-01  3.506E+00     100 A        28 A        22 A   
   4.00 keV   3.197E-01  3.564E+00     104 A        29 A        22 A   
