 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/20Mg_in_mylar.txt

 Ion = Magnesium    [12] , Mass = 20.01876 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 20.01876 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.365E-01  1.692E+00      43 A        20 A        15 A   
   1.10 keV   1.431E-01  1.732E+00      46 A        21 A        16 A   
   1.20 keV   1.495E-01  1.767E+00      49 A        22 A        16 A   
   1.30 keV   1.556E-01  1.799E+00      52 A        23 A        17 A   
   1.40 keV   1.615E-01  1.828E+00      54 A        24 A        18 A   
   1.50 keV   1.671E-01  1.854E+00      57 A        25 A        19 A   
   1.60 keV   1.726E-01  1.878E+00      59 A        26 A        19 A   
   1.70 keV   1.779E-01  1.900E+00      62 A        27 A        20 A   
   1.80 keV   1.831E-01  1.920E+00      65 A        28 A        21 A   
   2.00 keV   1.930E-01  1.956E+00      70 A        30 A        22 A   
   2.25 keV   2.047E-01  1.994E+00      76 A        32 A        24 A   
   2.50 keV   2.158E-01  2.026E+00      82 A        35 A        26 A   
   2.75 keV   2.263E-01  2.053E+00      88 A        37 A        27 A   
   3.00 keV   2.364E-01  2.075E+00      94 A        39 A        29 A   
   3.25 keV   2.460E-01  2.094E+00     100 A        41 A        30 A   
   3.50 keV   2.553E-01  2.110E+00     105 A        43 A        32 A   
   3.75 keV   2.643E-01  2.124E+00     111 A        45 A        33 A   
   4.00 keV   2.729E-01  2.135E+00     117 A        47 A        35 A   
