 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/65Ni_in_mylar.txt

 Ion = Nickel       [28] , Mass = 64.93008 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 64.93008 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.117E-02  2.546E+00      46 A        15 A        11 A   
   1.10 keV   8.513E-02  2.646E+00      49 A        15 A        11 A   
   1.20 keV   8.892E-02  2.740E+00      51 A        16 A        12 A   
   1.30 keV   9.255E-02  2.827E+00      53 A        16 A        12 A   
   1.40 keV   9.604E-02  2.910E+00      55 A        17 A        12 A   
   1.50 keV   9.941E-02  2.987E+00      57 A        17 A        13 A   
   1.60 keV   1.027E-01  3.061E+00      59 A        18 A        13 A   
   1.70 keV   1.058E-01  3.130E+00      61 A        18 A        14 A   
   1.80 keV   1.089E-01  3.196E+00      63 A        19 A        14 A   
   2.00 keV   1.148E-01  3.320E+00      66 A        20 A        15 A   
   2.25 keV   1.218E-01  3.459E+00      71 A        21 A        16 A   
   2.50 keV   1.283E-01  3.585E+00      75 A        22 A        17 A   
   2.75 keV   1.346E-01  3.700E+00      79 A        23 A        17 A   
   3.00 keV   1.406E-01  3.806E+00      83 A        24 A        18 A   
   3.25 keV   1.463E-01  3.903E+00      87 A        25 A        19 A   
   3.50 keV   1.519E-01  3.993E+00      91 A        26 A        20 A   
   3.75 keV   1.572E-01  4.077E+00      94 A        27 A        20 A   
   4.00 keV   1.623E-01  4.155E+00      98 A        27 A        21 A   
