 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/34Ar_in_mylar.txt

 Ion = Argon        [18] , Mass = 33.98027 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 33.98027 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.578E-01  2.222E+00      40 A        15 A        11 A   
   1.10 keV   2.704E-01  2.292E+00      42 A        16 A        12 A   
   1.20 keV   2.824E-01  2.355E+00      44 A        17 A        12 A   
   1.30 keV   2.939E-01  2.413E+00      47 A        17 A        13 A   
   1.40 keV   3.050E-01  2.467E+00      49 A        18 A        14 A   
   1.50 keV   3.157E-01  2.518E+00      51 A        19 A        14 A   
   1.60 keV   3.261E-01  2.565E+00      53 A        19 A        15 A   
   1.70 keV   3.361E-01  2.608E+00      55 A        20 A        15 A   
   1.80 keV   3.459E-01  2.650E+00      57 A        20 A        15 A   
   2.00 keV   3.646E-01  2.725E+00      60 A        22 A        16 A   
   2.25 keV   3.867E-01  2.808E+00      65 A        23 A        18 A   
   2.50 keV   4.076E-01  2.881E+00      69 A        24 A        19 A   
   2.75 keV   4.275E-01  2.945E+00      74 A        26 A        20 A   
   3.00 keV   4.465E-01  3.003E+00      78 A        27 A        21 A   
   3.25 keV   4.647E-01  3.055E+00      82 A        28 A        22 A   
   3.50 keV   4.823E-01  3.101E+00      86 A        29 A        23 A   
   3.75 keV   4.992E-01  3.144E+00      91 A        30 A        23 A   
   4.00 keV   5.156E-01  3.183E+00      95 A        32 A        24 A   
