 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/61Ti_in_mylar.txt

 Ion = Titanium     [22] , Mass = 60.98243 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 60.98243 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.414E-01  2.329E+00      48 A        15 A        11 A   
   1.10 keV   1.483E-01  2.416E+00      50 A        15 A        11 A   
   1.20 keV   1.549E-01  2.495E+00      52 A        16 A        12 A   
   1.30 keV   1.613E-01  2.570E+00      55 A        17 A        12 A   
   1.40 keV   1.674E-01  2.639E+00      57 A        17 A        13 A   
   1.50 keV   1.732E-01  2.705E+00      59 A        18 A        13 A   
   1.60 keV   1.789E-01  2.766E+00      61 A        18 A        14 A   
   1.70 keV   1.844E-01  2.824E+00      63 A        19 A        14 A   
   1.80 keV   1.898E-01  2.879E+00      65 A        19 A        15 A   
   2.00 keV   2.000E-01  2.982E+00      69 A        20 A        15 A   
   2.25 keV   2.122E-01  3.096E+00      74 A        21 A        16 A   
   2.50 keV   2.236E-01  3.199E+00      78 A        23 A        17 A   
   2.75 keV   2.346E-01  3.292E+00      83 A        24 A        18 A   
   3.00 keV   2.450E-01  3.377E+00      87 A        25 A        19 A   
   3.25 keV   2.550E-01  3.455E+00      91 A        26 A        20 A   
   3.50 keV   2.646E-01  3.527E+00      96 A        27 A        21 A   
   3.75 keV   2.739E-01  3.593E+00     100 A        28 A        21 A   
   4.00 keV   2.829E-01  3.655E+00     104 A        29 A        22 A   
