 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/80Nb_in_mylar.txt

 Ion = Niobium      [41] , Mass = 79.95876 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 79.95876 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.514E-01  2.794E+00      45 A        13 A         9 A   
   1.10 keV   1.588E-01  2.917E+00      47 A        14 A        10 A   
   1.20 keV   1.658E-01  3.032E+00      49 A        14 A        10 A   
   1.30 keV   1.726E-01  3.140E+00      51 A        15 A        11 A   
   1.40 keV   1.791E-01  3.242E+00      53 A        15 A        11 A   
   1.50 keV   1.854E-01  3.340E+00      55 A        16 A        11 A   
   1.60 keV   1.915E-01  3.432E+00      57 A        16 A        12 A   
   1.70 keV   1.974E-01  3.520E+00      58 A        16 A        12 A   
   1.80 keV   2.031E-01  3.605E+00      60 A        17 A        12 A   
   2.00 keV   2.141E-01  3.763E+00      63 A        18 A        13 A   
   2.25 keV   2.271E-01  3.945E+00      67 A        19 A        14 A   
   2.50 keV   2.393E-01  4.110E+00      71 A        19 A        14 A   
   2.75 keV   2.510E-01  4.263E+00      74 A        20 A        15 A   
   3.00 keV   2.622E-01  4.405E+00      78 A        21 A        16 A   
   3.25 keV   2.729E-01  4.537E+00      81 A        22 A        16 A   
   3.50 keV   2.832E-01  4.660E+00      84 A        23 A        17 A   
   3.75 keV   2.931E-01  4.776E+00      87 A        23 A        17 A   
   4.00 keV   3.027E-01  4.885E+00      90 A        24 A        18 A   
