 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/109Cd_in_mylar.txt

 Ion = Cadmium      [48] , Mass = 108.905 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 108.905 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.330E-01  2.680E+00      51 A        13 A         9 A   
   1.10 keV   1.395E-01  2.806E+00      54 A        14 A        10 A   
   1.20 keV   1.457E-01  2.924E+00      56 A        14 A        10 A   
   1.30 keV   1.516E-01  3.036E+00      58 A        15 A        10 A   
   1.40 keV   1.574E-01  3.142E+00      60 A        15 A        11 A   
   1.50 keV   1.629E-01  3.243E+00      62 A        16 A        11 A   
   1.60 keV   1.682E-01  3.339E+00      63 A        16 A        11 A   
   1.70 keV   1.734E-01  3.432E+00      65 A        16 A        12 A   
   1.80 keV   1.784E-01  3.521E+00      67 A        17 A        12 A   
   2.00 keV   1.881E-01  3.688E+00      70 A        18 A        13 A   
   2.25 keV   1.995E-01  3.881E+00      74 A        18 A        13 A   
   2.50 keV   2.103E-01  4.059E+00      78 A        19 A        14 A   
   2.75 keV   2.206E-01  4.224E+00      82 A        20 A        15 A   
   3.00 keV   2.304E-01  4.378E+00      85 A        21 A        15 A   
   3.25 keV   2.398E-01  4.522E+00      89 A        22 A        16 A   
   3.50 keV   2.488E-01  4.657E+00      92 A        22 A        16 A   
   3.75 keV   2.576E-01  4.785E+00      96 A        23 A        17 A   
   4.00 keV   2.660E-01  4.907E+00      99 A        24 A        17 A   
