 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/188Re_in_mylar.txt

 Ion = Rhenium      [75] , Mass = 187.9581 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 187.9581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.030E-01  2.442E+00      59 A        11 A         8 A   
   1.10 keV   3.178E-01  2.570E+00      61 A        12 A         8 A   
   1.20 keV   3.320E-01  2.692E+00      64 A        12 A         9 A   
   1.30 keV   3.455E-01  2.807E+00      66 A        13 A         9 A   
   1.40 keV   3.586E-01  2.918E+00      68 A        13 A         9 A   
   1.50 keV   3.712E-01  3.024E+00      70 A        14 A         9 A   
   1.60 keV   3.833E-01  3.127E+00      72 A        14 A        10 A   
   1.70 keV   3.951E-01  3.225E+00      74 A        14 A        10 A   
   1.80 keV   4.066E-01  3.320E+00      75 A        15 A        10 A   
   2.00 keV   4.286E-01  3.501E+00      79 A        15 A        11 A   
   2.25 keV   4.546E-01  3.713E+00      83 A        16 A        11 A   
   2.50 keV   4.792E-01  3.910E+00      87 A        17 A        12 A   
   2.75 keV   5.025E-01  4.095E+00      91 A        17 A        12 A   
   3.00 keV   5.249E-01  4.270E+00      94 A        18 A        13 A   
   3.25 keV   5.463E-01  4.435E+00      98 A        19 A        13 A   
   3.50 keV   5.670E-01  4.592E+00     101 A        19 A        13 A   
   3.75 keV   5.869E-01  4.742E+00     104 A        20 A        14 A   
   4.00 keV   6.061E-01  4.885E+00     107 A        20 A        14 A   
