 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/8He_in_mylar.txt

 Ion = Helium       [2] , Mass = 8.033935 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 8.033935 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.694E-02  2.896E-01     137 A        72 A        51 A   
   1.10 keV   9.118E-02  2.863E-01     150 A        78 A        55 A   
   1.20 keV   9.523E-02  2.828E-01     162 A        84 A        60 A   
   1.30 keV   9.912E-02  2.793E-01     175 A        89 A        64 A   
   1.40 keV   1.029E-01  2.758E-01     189 A        95 A        68 A   
   1.50 keV   1.065E-01  2.723E-01     202 A       101 A        72 A   
   1.60 keV   1.100E-01  2.688E-01     215 A       106 A        76 A   
   1.70 keV   1.134E-01  2.654E-01     228 A       112 A        80 A   
   1.80 keV   1.166E-01  2.621E-01     242 A       118 A        84 A   
   2.00 keV   1.229E-01  2.555E-01     269 A       129 A        92 A   
   2.25 keV   1.304E-01  2.478E-01     303 A       142 A       102 A   
   2.50 keV   1.375E-01  2.405E-01     337 A       155 A       112 A   
   2.75 keV   1.442E-01  2.336E-01     372 A       169 A       122 A   
   3.00 keV   1.506E-01  2.272E-01     407 A       181 A       132 A   
   3.25 keV   1.567E-01  2.211E-01     443 A       194 A       142 A   
   3.50 keV   1.626E-01  2.154E-01     479 A       207 A       152 A   
   3.75 keV   1.684E-01  2.101E-01     514 A       219 A       161 A   
   4.00 keV   1.739E-01  2.050E-01     550 A       231 A       171 A   
