 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/215Bi_in_mylar.txt

 Ion = Bismuth      [83] , Mass = 215.0018 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 215.0018 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.275E-01  2.352E+00      62 A        11 A         8 A   
   1.10 keV   3.435E-01  2.477E+00      64 A        12 A         8 A   
   1.20 keV   3.587E-01  2.597E+00      66 A        12 A         8 A   
   1.30 keV   3.734E-01  2.711E+00      69 A        12 A         9 A   
   1.40 keV   3.875E-01  2.821E+00      71 A        13 A         9 A   
   1.50 keV   4.011E-01  2.926E+00      73 A        13 A         9 A   
   1.60 keV   4.142E-01  3.027E+00      75 A        14 A         9 A   
   1.70 keV   4.270E-01  3.125E+00      77 A        14 A        10 A   
   1.80 keV   4.394E-01  3.220E+00      79 A        14 A        10 A   
   2.00 keV   4.631E-01  3.400E+00      82 A        15 A        10 A   
   2.25 keV   4.912E-01  3.611E+00      87 A        16 A        11 A   
   2.50 keV   5.178E-01  3.808E+00      91 A        16 A        11 A   
   2.75 keV   5.431E-01  3.994E+00      94 A        17 A        12 A   
   3.00 keV   5.672E-01  4.170E+00      98 A        17 A        12 A   
   3.25 keV   5.904E-01  4.336E+00     101 A        18 A        13 A   
   3.50 keV   6.127E-01  4.495E+00     105 A        19 A        13 A   
   3.75 keV   6.342E-01  4.646E+00     108 A        19 A        13 A   
   4.00 keV   6.550E-01  4.791E+00     111 A        20 A        14 A   
