 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/191Tl_in_mylar.txt

 Ion = Thallium     [81] , Mass = 190.9718 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 190.9718 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.414E-01  2.469E+00      58 A        11 A         8 A   
   1.10 keV   3.580E-01  2.599E+00      60 A        12 A         8 A   
   1.20 keV   3.740E-01  2.723E+00      62 A        12 A         8 A   
   1.30 keV   3.892E-01  2.841E+00      65 A        12 A         9 A   
   1.40 keV   4.039E-01  2.955E+00      67 A        13 A         9 A   
   1.50 keV   4.181E-01  3.064E+00      69 A        13 A         9 A   
   1.60 keV   4.318E-01  3.168E+00      70 A        13 A         9 A   
   1.70 keV   4.451E-01  3.269E+00      72 A        14 A        10 A   
   1.80 keV   4.580E-01  3.367E+00      74 A        14 A        10 A   
   2.00 keV   4.828E-01  3.552E+00      77 A        15 A        10 A   
   2.25 keV   5.121E-01  3.769E+00      81 A        15 A        11 A   
   2.50 keV   5.398E-01  3.972E+00      85 A        16 A        11 A   
   2.75 keV   5.661E-01  4.163E+00      89 A        17 A        12 A   
   3.00 keV   5.913E-01  4.342E+00      92 A        17 A        12 A   
   3.25 keV   6.154E-01  4.513E+00      96 A        18 A        13 A   
   3.50 keV   6.386E-01  4.675E+00      99 A        18 A        13 A   
   3.75 keV   6.611E-01  4.830E+00     102 A        19 A        13 A   
   4.00 keV   6.827E-01  4.978E+00     105 A        20 A        14 A   
