 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/141Xe_in_mylar.txt

 Ion = Xenon        [54] , Mass = 140.9268 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 140.9268 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.917E-01  2.529E+00      56 A        13 A         9 A   
   1.10 keV   2.010E-01  2.653E+00      58 A        13 A         9 A   
   1.20 keV   2.100E-01  2.770E+00      61 A        14 A        10 A   
   1.30 keV   2.185E-01  2.881E+00      63 A        14 A        10 A   
   1.40 keV   2.268E-01  2.986E+00      65 A        15 A        10 A   
   1.50 keV   2.347E-01  3.088E+00      67 A        15 A        11 A   
   1.60 keV   2.424E-01  3.184E+00      69 A        15 A        11 A   
   1.70 keV   2.499E-01  3.277E+00      71 A        16 A        11 A   
   1.80 keV   2.571E-01  3.367E+00      72 A        16 A        11 A   
   2.00 keV   2.711E-01  3.536E+00      76 A        17 A        12 A   
   2.25 keV   2.875E-01  3.732E+00      80 A        18 A        13 A   
   2.50 keV   3.030E-01  3.914E+00      84 A        18 A        13 A   
   2.75 keV   3.178E-01  4.083E+00      88 A        19 A        14 A   
   3.00 keV   3.320E-01  4.241E+00      92 A        20 A        14 A   
   3.25 keV   3.455E-01  4.390E+00      95 A        21 A        15 A   
   3.50 keV   3.586E-01  4.531E+00      99 A        21 A        15 A   
   3.75 keV   3.712E-01  4.665E+00     102 A        22 A        16 A   
   4.00 keV   3.833E-01  4.792E+00     105 A        22 A        16 A   
