 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/213Po_in_mylar.txt

 Ion = Polonium     [84] , Mass = 212.9929 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 212.9929 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.384E-01  2.368E+00      61 A        11 A         8 A   
   1.10 keV   3.549E-01  2.495E+00      63 A        12 A         8 A   
   1.20 keV   3.707E-01  2.615E+00      66 A        12 A         8 A   
   1.30 keV   3.859E-01  2.731E+00      68 A        12 A         9 A   
   1.40 keV   4.004E-01  2.841E+00      70 A        13 A         9 A   
   1.50 keV   4.145E-01  2.947E+00      72 A        13 A         9 A   
   1.60 keV   4.281E-01  3.049E+00      74 A        13 A         9 A   
   1.70 keV   4.412E-01  3.148E+00      76 A        14 A        10 A   
   1.80 keV   4.540E-01  3.243E+00      78 A        14 A        10 A   
   2.00 keV   4.786E-01  3.425E+00      81 A        15 A        10 A   
   2.25 keV   5.076E-01  3.637E+00      86 A        15 A        11 A   
   2.50 keV   5.351E-01  3.836E+00      90 A        16 A        11 A   
   2.75 keV   5.612E-01  4.023E+00      93 A        17 A        12 A   
   3.00 keV   5.862E-01  4.200E+00      97 A        17 A        12 A   
   3.25 keV   6.101E-01  4.368E+00     100 A        18 A        12 A   
   3.50 keV   6.331E-01  4.528E+00     104 A        18 A        13 A   
   3.75 keV   6.554E-01  4.681E+00     107 A        19 A        13 A   
   4.00 keV   6.768E-01  4.827E+00     110 A        19 A        14 A   
