 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/30P_in_mylar.txt

 Ion = Phosphorus   [15] , Mass = 29.97831 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 29.97831 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.984E-01  2.015E+00      42 A        17 A        12 A   
   1.10 keV   2.080E-01  2.072E+00      45 A        18 A        13 A   
   1.20 keV   2.173E-01  2.124E+00      47 A        18 A        14 A   
   1.30 keV   2.262E-01  2.172E+00      49 A        19 A        14 A   
   1.40 keV   2.347E-01  2.216E+00      52 A        20 A        15 A   
   1.50 keV   2.429E-01  2.257E+00      54 A        21 A        16 A   
   1.60 keV   2.509E-01  2.294E+00      56 A        21 A        16 A   
   1.70 keV   2.586E-01  2.329E+00      58 A        22 A        17 A   
   1.80 keV   2.661E-01  2.362E+00      61 A        23 A        17 A   
   2.00 keV   2.805E-01  2.421E+00      65 A        24 A        18 A   
   2.25 keV   2.975E-01  2.486E+00      70 A        26 A        20 A   
   2.50 keV   3.136E-01  2.542E+00      75 A        27 A        21 A   
   2.75 keV   3.289E-01  2.591E+00      80 A        29 A        22 A   
   3.00 keV   3.436E-01  2.634E+00      85 A        30 A        23 A   
   3.25 keV   3.576E-01  2.672E+00      90 A        32 A        24 A   
   3.50 keV   3.711E-01  2.706E+00      95 A        33 A        25 A   
   3.75 keV   3.841E-01  2.736E+00      99 A        35 A        27 A   
   4.00 keV   3.967E-01  2.764E+00     104 A        36 A        28 A   
