 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/168Eu_in_mylar.txt

 Ion = Europium     [63] , Mass = 167.9579 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 167.9579 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.222E-01  2.456E+00      59 A        12 A         9 A   
   1.10 keV   2.331E-01  2.581E+00      61 A        13 A         9 A   
   1.20 keV   2.434E-01  2.699E+00      64 A        13 A         9 A   
   1.30 keV   2.534E-01  2.812E+00      66 A        14 A        10 A   
   1.40 keV   2.629E-01  2.919E+00      68 A        14 A        10 A   
   1.50 keV   2.722E-01  3.022E+00      70 A        14 A        10 A   
   1.60 keV   2.811E-01  3.121E+00      72 A        15 A        10 A   
   1.70 keV   2.898E-01  3.216E+00      74 A        15 A        11 A   
   1.80 keV   2.982E-01  3.307E+00      76 A        16 A        11 A   
   2.00 keV   3.143E-01  3.481E+00      79 A        16 A        11 A   
   2.25 keV   3.333E-01  3.684E+00      84 A        17 A        12 A   
   2.50 keV   3.514E-01  3.872E+00      88 A        18 A        13 A   
   2.75 keV   3.685E-01  4.048E+00      92 A        19 A        13 A   
   3.00 keV   3.849E-01  4.213E+00      95 A        19 A        14 A   
   3.25 keV   4.006E-01  4.370E+00      99 A        20 A        14 A   
   3.50 keV   4.158E-01  4.518E+00     102 A        20 A        14 A   
   3.75 keV   4.303E-01  4.659E+00     106 A        21 A        15 A   
   4.00 keV   4.445E-01  4.793E+00     109 A        22 A        15 A   
