 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/200Ir_in_mylar.txt

 Ion = Iridium      [77] , Mass = 199.9768 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 199.9768 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.065E-01  2.390E+00      61 A        11 A         8 A   
   1.10 keV   3.215E-01  2.516E+00      63 A        12 A         8 A   
   1.20 keV   3.358E-01  2.636E+00      65 A        12 A         9 A   
   1.30 keV   3.495E-01  2.751E+00      68 A        13 A         9 A   
   1.40 keV   3.627E-01  2.860E+00      70 A        13 A         9 A   
   1.50 keV   3.754E-01  2.965E+00      72 A        13 A         9 A   
   1.60 keV   3.877E-01  3.066E+00      74 A        14 A        10 A   
   1.70 keV   3.997E-01  3.164E+00      76 A        14 A        10 A   
   1.80 keV   4.112E-01  3.258E+00      77 A        14 A        10 A   
   2.00 keV   4.335E-01  3.437E+00      81 A        15 A        10 A   
   2.25 keV   4.598E-01  3.647E+00      85 A        16 A        11 A   
   2.50 keV   4.847E-01  3.843E+00      89 A        17 A        12 A   
   2.75 keV   5.083E-01  4.027E+00      93 A        17 A        12 A   
   3.00 keV   5.309E-01  4.201E+00      97 A        18 A        12 A   
   3.25 keV   5.526E-01  4.365E+00     100 A        18 A        13 A   
   3.50 keV   5.734E-01  4.522E+00     103 A        19 A        13 A   
   3.75 keV   5.936E-01  4.671E+00     107 A        20 A        14 A   
   4.00 keV   6.130E-01  4.814E+00     110 A        20 A        14 A   
