 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/209Ra_in_mylar.txt

 Ion = Radium       [88] , Mass = 209.002 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 209.002 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.497E-01  2.414E+00      60 A        11 A         8 A   
   1.10 keV   3.668E-01  2.543E+00      62 A        11 A         8 A   
   1.20 keV   3.831E-01  2.666E+00      64 A        12 A         8 A   
   1.30 keV   3.987E-01  2.784E+00      67 A        12 A         8 A   
   1.40 keV   4.138E-01  2.897E+00      69 A        13 A         9 A   
   1.50 keV   4.283E-01  3.005E+00      71 A        13 A         9 A   
   1.60 keV   4.423E-01  3.110E+00      73 A        13 A         9 A   
   1.70 keV   4.560E-01  3.211E+00      74 A        14 A         9 A   
   1.80 keV   4.692E-01  3.308E+00      76 A        14 A        10 A   
   2.00 keV   4.946E-01  3.494E+00      80 A        15 A        10 A   
   2.25 keV   5.246E-01  3.712E+00      84 A        15 A        11 A   
   2.50 keV   5.529E-01  3.916E+00      88 A        16 A        11 A   
   2.75 keV   5.799E-01  4.108E+00      91 A        17 A        11 A   
   3.00 keV   6.057E-01  4.289E+00      95 A        17 A        12 A   
   3.25 keV   6.304E-01  4.461E+00      98 A        18 A        12 A   
   3.50 keV   6.542E-01  4.625E+00     102 A        18 A        13 A   
   3.75 keV   6.772E-01  4.782E+00     105 A        19 A        13 A   
   4.00 keV   6.994E-01  4.932E+00     108 A        19 A        13 A   
