 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/230Ac_in_mylar.txt

 Ion = Actinium     [89] , Mass = 230.0363 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 230.0363 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.120E-01  2.313E+00      64 A        11 A         8 A   
   1.10 keV   3.272E-01  2.438E+00      66 A        12 A         8 A   
   1.20 keV   3.418E-01  2.557E+00      69 A        12 A         8 A   
   1.30 keV   3.557E-01  2.671E+00      71 A        12 A         9 A   
   1.40 keV   3.691E-01  2.780E+00      73 A        13 A         9 A   
   1.50 keV   3.821E-01  2.886E+00      75 A        13 A         9 A   
   1.60 keV   3.946E-01  2.987E+00      77 A        14 A         9 A   
   1.70 keV   4.068E-01  3.085E+00      79 A        14 A        10 A   
   1.80 keV   4.186E-01  3.179E+00      81 A        14 A        10 A   
   2.00 keV   4.412E-01  3.360E+00      85 A        15 A        10 A   
   2.25 keV   4.680E-01  3.572E+00      89 A        16 A        11 A   
   2.50 keV   4.933E-01  3.770E+00      93 A        16 A        11 A   
   2.75 keV   5.174E-01  3.957E+00      97 A        17 A        12 A   
   3.00 keV   5.404E-01  4.134E+00     101 A        18 A        12 A   
   3.25 keV   5.624E-01  4.302E+00     104 A        18 A        13 A   
   3.50 keV   5.837E-01  4.462E+00     108 A        19 A        13 A   
   3.75 keV   6.041E-01  4.615E+00     111 A        19 A        13 A   
   4.00 keV   6.240E-01  4.762E+00     114 A        20 A        14 A   
