 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/86Br_in_mylar.txt

 Ion = Bromine      [35] , Mass = 85.91881 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 85.91881 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.241E-01  2.595E+00      49 A        14 A        10 A   
   1.10 keV   1.302E-01  2.706E+00      51 A        14 A        10 A   
   1.20 keV   1.360E-01  2.811E+00      53 A        15 A        11 A   
   1.30 keV   1.415E-01  2.910E+00      56 A        15 A        11 A   
   1.40 keV   1.468E-01  3.003E+00      58 A        16 A        11 A   
   1.50 keV   1.520E-01  3.091E+00      60 A        16 A        12 A   
   1.60 keV   1.570E-01  3.175E+00      61 A        17 A        12 A   
   1.70 keV   1.618E-01  3.254E+00      63 A        17 A        13 A   
   1.80 keV   1.665E-01  3.331E+00      65 A        18 A        13 A   
   2.00 keV   1.755E-01  3.474E+00      69 A        18 A        14 A   
   2.25 keV   1.862E-01  3.637E+00      73 A        19 A        14 A   
   2.50 keV   1.962E-01  3.786E+00      77 A        20 A        15 A   
   2.75 keV   2.058E-01  3.924E+00      81 A        21 A        16 A   
   3.00 keV   2.150E-01  4.050E+00      85 A        22 A        16 A   
   3.25 keV   2.237E-01  4.168E+00      88 A        23 A        17 A   
   3.50 keV   2.322E-01  4.279E+00      92 A        24 A        18 A   
   3.75 keV   2.403E-01  4.382E+00      95 A        24 A        18 A   
   4.00 keV   2.482E-01  4.479E+00      99 A        25 A        19 A   
