 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/188Os_in_mylar.txt

 Ion = Osmium       [76] , Mass = 187.9558 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 187.9558 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.024E-01  2.450E+00      59 A        11 A         8 A   
   1.10 keV   3.171E-01  2.578E+00      61 A        12 A         8 A   
   1.20 keV   3.312E-01  2.700E+00      64 A        12 A         9 A   
   1.30 keV   3.447E-01  2.817E+00      66 A        13 A         9 A   
   1.40 keV   3.577E-01  2.928E+00      68 A        13 A         9 A   
   1.50 keV   3.703E-01  3.035E+00      70 A        14 A         9 A   
   1.60 keV   3.824E-01  3.138E+00      72 A        14 A        10 A   
   1.70 keV   3.942E-01  3.237E+00      74 A        14 A        10 A   
   1.80 keV   4.056E-01  3.332E+00      75 A        15 A        10 A   
   2.00 keV   4.276E-01  3.514E+00      79 A        15 A        11 A   
   2.25 keV   4.535E-01  3.727E+00      83 A        16 A        11 A   
   2.50 keV   4.781E-01  3.925E+00      87 A        17 A        12 A   
   2.75 keV   5.014E-01  4.111E+00      91 A        17 A        12 A   
   3.00 keV   5.237E-01  4.287E+00      94 A        18 A        12 A   
   3.25 keV   5.451E-01  4.453E+00      98 A        19 A        13 A   
   3.50 keV   5.657E-01  4.611E+00     101 A        19 A        13 A   
   3.75 keV   5.855E-01  4.762E+00     104 A        20 A        14 A   
   4.00 keV   6.047E-01  4.906E+00     107 A        20 A        14 A   
