 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/216Fr_in_mylar.txt

 Ion = Francium     [87] , Mass = 216.0032 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 216.0032 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.242E-01  2.371E+00      62 A        11 A         8 A   
   1.10 keV   3.400E-01  2.498E+00      64 A        12 A         8 A   
   1.20 keV   3.551E-01  2.620E+00      66 A        12 A         8 A   
   1.30 keV   3.696E-01  2.735E+00      69 A        12 A         9 A   
   1.40 keV   3.836E-01  2.847E+00      71 A        13 A         9 A   
   1.50 keV   3.970E-01  2.953E+00      73 A        13 A         9 A   
   1.60 keV   4.101E-01  3.056E+00      75 A        13 A         9 A   
   1.70 keV   4.227E-01  3.155E+00      77 A        14 A        10 A   
   1.80 keV   4.349E-01  3.251E+00      78 A        14 A        10 A   
   2.00 keV   4.585E-01  3.435E+00      82 A        15 A        10 A   
   2.25 keV   4.863E-01  3.649E+00      86 A        16 A        11 A   
   2.50 keV   5.126E-01  3.850E+00      90 A        16 A        11 A   
   2.75 keV   5.376E-01  4.039E+00      94 A        17 A        12 A   
   3.00 keV   5.615E-01  4.218E+00      98 A        17 A        12 A   
   3.25 keV   5.844E-01  4.387E+00     101 A        18 A        12 A   
   3.50 keV   6.065E-01  4.549E+00     104 A        19 A        13 A   
   3.75 keV   6.278E-01  4.703E+00     108 A        19 A        13 A   
   4.00 keV   6.484E-01  4.851E+00     111 A        20 A        14 A   
