 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/15F_in_mylar.txt

 Ion = Fluorine     [9] , Mass = 15.01779 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 15.01779 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.972E-01  1.319E+00      47 A        23 A        17 A   
   1.10 keV   2.068E-01  1.343E+00      50 A        24 A        18 A   
   1.20 keV   2.160E-01  1.364E+00      54 A        26 A        19 A   
   1.30 keV   2.249E-01  1.382E+00      57 A        27 A        20 A   
   1.40 keV   2.334E-01  1.398E+00      60 A        28 A        21 A   
   1.50 keV   2.415E-01  1.412E+00      63 A        30 A        22 A   
   1.60 keV   2.495E-01  1.425E+00      66 A        31 A        23 A   
   1.70 keV   2.571E-01  1.436E+00      69 A        32 A        24 A   
   1.80 keV   2.646E-01  1.447E+00      72 A        33 A        25 A   
   2.00 keV   2.789E-01  1.464E+00      78 A        36 A        26 A   
   2.25 keV   2.958E-01  1.481E+00      86 A        39 A        29 A   
   2.50 keV   3.118E-01  1.494E+00      93 A        42 A        31 A   
   2.75 keV   3.270E-01  1.504E+00     100 A        44 A        33 A   
   3.00 keV   3.416E-01  1.511E+00     107 A        47 A        35 A   
   3.25 keV   3.555E-01  1.516E+00     114 A        50 A        37 A   
   3.50 keV   3.690E-01  1.519E+00     122 A        53 A        39 A   
   3.75 keV   3.819E-01  1.521E+00     129 A        55 A        40 A   
   4.00 keV   3.944E-01  1.521E+00     136 A        58 A        42 A   
