 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/169Ho_in_mylar.txt

 Ion = Holmium      [67] , Mass = 168.9369 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 168.9369 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.024E-01  2.489E+00      57 A        12 A         8 A   
   1.10 keV   3.172E-01  2.616E+00      59 A        12 A         8 A   
   1.20 keV   3.313E-01  2.737E+00      61 A        12 A         9 A   
   1.30 keV   3.448E-01  2.852E+00      63 A        13 A         9 A   
   1.40 keV   3.578E-01  2.962E+00      65 A        13 A         9 A   
   1.50 keV   3.704E-01  3.067E+00      67 A        14 A        10 A   
   1.60 keV   3.825E-01  3.168E+00      69 A        14 A        10 A   
   1.70 keV   3.943E-01  3.265E+00      71 A        14 A        10 A   
   1.80 keV   4.057E-01  3.359E+00      73 A        15 A        10 A   
   2.00 keV   4.277E-01  3.538E+00      76 A        15 A        11 A   
   2.25 keV   4.536E-01  3.745E+00      80 A        16 A        11 A   
   2.50 keV   4.781E-01  3.939E+00      84 A        17 A        12 A   
   2.75 keV   5.015E-01  4.120E+00      88 A        18 A        12 A   
   3.00 keV   5.238E-01  4.290E+00      92 A        18 A        13 A   
   3.25 keV   5.452E-01  4.451E+00      95 A        19 A        13 A   
   3.50 keV   5.658E-01  4.603E+00      98 A        19 A        14 A   
   3.75 keV   5.856E-01  4.749E+00     101 A        20 A        14 A   
   4.00 keV   6.048E-01  4.887E+00     105 A        20 A        14 A   
