 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/231U_in_mylar.txt

 Ion = Uranium      [92] , Mass = 231.0363 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 231.0363 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.521E-01  2.324E+00      63 A        11 A         8 A   
   1.10 keV   3.693E-01  2.450E+00      65 A        11 A         8 A   
   1.20 keV   3.858E-01  2.571E+00      67 A        12 A         8 A   
   1.30 keV   4.015E-01  2.686E+00      70 A        12 A         8 A   
   1.40 keV   4.167E-01  2.796E+00      72 A        12 A         9 A   
   1.50 keV   4.313E-01  2.902E+00      74 A        13 A         9 A   
   1.60 keV   4.454E-01  3.004E+00      76 A        13 A         9 A   
   1.70 keV   4.591E-01  3.103E+00      78 A        13 A         9 A   
   1.80 keV   4.724E-01  3.199E+00      80 A        14 A        10 A   
   2.00 keV   4.980E-01  3.381E+00      83 A        14 A        10 A   
   2.25 keV   5.282E-01  3.595E+00      87 A        15 A        10 A   
   2.50 keV   5.568E-01  3.796E+00      91 A        16 A        11 A   
   2.75 keV   5.840E-01  3.985E+00      95 A        16 A        11 A   
   3.00 keV   6.099E-01  4.164E+00      99 A        17 A        12 A   
   3.25 keV   6.348E-01  4.334E+00     102 A        18 A        12 A   
   3.50 keV   6.588E-01  4.496E+00     106 A        18 A        13 A   
   3.75 keV   6.819E-01  4.651E+00     109 A        19 A        13 A   
   4.00 keV   7.043E-01  4.800E+00     112 A        19 A        13 A   
