 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/97Rb_in_mylar.txt

 Ion = Rubidium     [37] , Mass = 96.93718 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 96.93718 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.217E-01  2.557E+00      51 A        14 A        10 A   
   1.10 keV   1.277E-01  2.670E+00      54 A        14 A        10 A   
   1.20 keV   1.334E-01  2.776E+00      56 A        15 A        11 A   
   1.30 keV   1.388E-01  2.876E+00      58 A        15 A        11 A   
   1.40 keV   1.441E-01  2.970E+00      60 A        16 A        11 A   
   1.50 keV   1.491E-01  3.060E+00      62 A        16 A        12 A   
   1.60 keV   1.540E-01  3.146E+00      64 A        17 A        12 A   
   1.70 keV   1.587E-01  3.227E+00      66 A        17 A        12 A   
   1.80 keV   1.633E-01  3.305E+00      68 A        18 A        13 A   
   2.00 keV   1.722E-01  3.452E+00      71 A        18 A        13 A   
   2.25 keV   1.826E-01  3.620E+00      76 A        19 A        14 A   
   2.50 keV   1.925E-01  3.774E+00      80 A        20 A        15 A   
   2.75 keV   2.019E-01  3.916E+00      84 A        21 A        16 A   
   3.00 keV   2.109E-01  4.047E+00      88 A        22 A        16 A   
   3.25 keV   2.195E-01  4.170E+00      91 A        23 A        17 A   
   3.50 keV   2.278E-01  4.284E+00      95 A        23 A        17 A   
   3.75 keV   2.358E-01  4.392E+00      98 A        24 A        18 A   
   4.00 keV   2.435E-01  4.494E+00     102 A        25 A        19 A   
