 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/222At_in_mylar.txt

 Ion = Astatine     [85] , Mass = 222.0225 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 222.0225 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.187E-01  2.329E+00      63 A        11 A         8 A   
   1.10 keV   3.343E-01  2.454E+00      65 A        12 A         8 A   
   1.20 keV   3.492E-01  2.573E+00      68 A        12 A         8 A   
   1.30 keV   3.634E-01  2.687E+00      70 A        12 A         9 A   
   1.40 keV   3.771E-01  2.796E+00      72 A        13 A         9 A   
   1.50 keV   3.904E-01  2.901E+00      74 A        13 A         9 A   
   1.60 keV   4.032E-01  3.002E+00      76 A        14 A         9 A   
   1.70 keV   4.156E-01  3.099E+00      78 A        14 A        10 A   
   1.80 keV   4.276E-01  3.194E+00      80 A        14 A        10 A   
   2.00 keV   4.508E-01  3.374E+00      84 A        15 A        10 A   
   2.25 keV   4.781E-01  3.584E+00      88 A        16 A        11 A   
   2.50 keV   5.040E-01  3.781E+00      92 A        16 A        11 A   
   2.75 keV   5.286E-01  3.967E+00      96 A        17 A        12 A   
   3.00 keV   5.521E-01  4.142E+00     100 A        18 A        12 A   
   3.25 keV   5.746E-01  4.309E+00     103 A        18 A        13 A   
   3.50 keV   5.963E-01  4.468E+00     106 A        19 A        13 A   
   3.75 keV   6.172E-01  4.620E+00     110 A        19 A        13 A   
   4.00 keV   6.375E-01  4.765E+00     113 A        20 A        14 A   
