 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/166Er_in_mylar.txt

 Ion = Erbium       [68] , Mass = 165.9303 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 165.9303 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.702E-01  2.517E+00      57 A        12 A         8 A   
   1.10 keV   2.834E-01  2.646E+00      59 A        12 A         9 A   
   1.20 keV   2.960E-01  2.768E+00      61 A        13 A         9 A   
   1.30 keV   3.081E-01  2.884E+00      64 A        13 A         9 A   
   1.40 keV   3.198E-01  2.995E+00      66 A        14 A         9 A   
   1.50 keV   3.310E-01  3.102E+00      68 A        14 A        10 A   
   1.60 keV   3.418E-01  3.204E+00      69 A        14 A        10 A   
   1.70 keV   3.523E-01  3.302E+00      71 A        15 A        10 A   
   1.80 keV   3.626E-01  3.397E+00      73 A        15 A        10 A   
   2.00 keV   3.822E-01  3.578E+00      76 A        16 A        11 A   
   2.25 keV   4.054E-01  3.788E+00      81 A        16 A        11 A   
   2.50 keV   4.273E-01  3.983E+00      84 A        17 A        12 A   
   2.75 keV   4.481E-01  4.166E+00      88 A        18 A        13 A   
   3.00 keV   4.681E-01  4.339E+00      92 A        18 A        13 A   
   3.25 keV   4.872E-01  4.501E+00      95 A        19 A        13 A   
   3.50 keV   5.056E-01  4.656E+00      98 A        20 A        14 A   
   3.75 keV   5.233E-01  4.803E+00     101 A        20 A        14 A   
   4.00 keV   5.405E-01  4.943E+00     105 A        21 A        15 A   
