 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/40Cl_in_mylar.txt

 Ion = Chlorine     [17] , Mass = 39.97042 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 39.97042 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.478E-01  2.155E+00      43 A        15 A        11 A   
   1.10 keV   2.599E-01  2.223E+00      45 A        16 A        12 A   
   1.20 keV   2.715E-01  2.286E+00      48 A        17 A        13 A   
   1.30 keV   2.826E-01  2.344E+00      50 A        17 A        13 A   
   1.40 keV   2.932E-01  2.397E+00      52 A        18 A        14 A   
   1.50 keV   3.035E-01  2.447E+00      54 A        19 A        14 A   
   1.60 keV   3.135E-01  2.493E+00      56 A        19 A        15 A   
   1.70 keV   3.231E-01  2.537E+00      58 A        20 A        15 A   
   1.80 keV   3.325E-01  2.578E+00      61 A        20 A        16 A   
   2.00 keV   3.505E-01  2.653E+00      65 A        21 A        16 A   
   2.25 keV   3.717E-01  2.735E+00      69 A        23 A        18 A   
   2.50 keV   3.919E-01  2.808E+00      74 A        24 A        19 A   
   2.75 keV   4.110E-01  2.872E+00      79 A        25 A        20 A   
   3.00 keV   4.293E-01  2.930E+00      83 A        27 A        21 A   
   3.25 keV   4.468E-01  2.982E+00      88 A        28 A        22 A   
   3.50 keV   4.637E-01  3.029E+00      92 A        29 A        22 A   
   3.75 keV   4.799E-01  3.072E+00      96 A        30 A        23 A   
   4.00 keV   4.957E-01  3.112E+00     100 A        31 A        24 A   
