 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/144Nd_in_mylar.txt

 Ion = Neodymium    [60] , Mass = 143.9101 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 143.9101 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.831E-01  2.582E+00      54 A        12 A         8 A   
   1.10 keV   2.969E-01  2.710E+00      56 A        12 A         9 A   
   1.20 keV   3.102E-01  2.832E+00      58 A        13 A         9 A   
   1.30 keV   3.228E-01  2.947E+00      60 A        13 A         9 A   
   1.40 keV   3.350E-01  3.057E+00      62 A        14 A        10 A   
   1.50 keV   3.468E-01  3.163E+00      64 A        14 A        10 A   
   1.60 keV   3.581E-01  3.263E+00      66 A        14 A        10 A   
   1.70 keV   3.692E-01  3.360E+00      68 A        15 A        10 A   
   1.80 keV   3.799E-01  3.454E+00      69 A        15 A        11 A   
   2.00 keV   4.004E-01  3.631E+00      73 A        16 A        11 A   
   2.25 keV   4.247E-01  3.836E+00      77 A        16 A        12 A   
   2.50 keV   4.477E-01  4.027E+00      80 A        17 A        12 A   
   2.75 keV   4.695E-01  4.205E+00      84 A        18 A        13 A   
   3.00 keV   4.904E-01  4.372E+00      87 A        19 A        13 A   
   3.25 keV   5.104E-01  4.529E+00      91 A        19 A        14 A   
   3.50 keV   5.297E-01  4.678E+00      94 A        20 A        14 A   
   3.75 keV   5.483E-01  4.819E+00      97 A        20 A        15 A   
   4.00 keV   5.663E-01  4.953E+00     100 A        21 A        15 A   
