 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/109Zr_in_mylar.txt

 Ion = Zirconium    [40] , Mass = 108.9509 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 108.9509 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.169E-01  2.530E+00      54 A        14 A        10 A   
   1.10 keV   1.226E-01  2.646E+00      56 A        14 A        10 A   
   1.20 keV   1.280E-01  2.754E+00      58 A        15 A        11 A   
   1.30 keV   1.332E-01  2.856E+00      60 A        15 A        11 A   
   1.40 keV   1.383E-01  2.953E+00      62 A        16 A        11 A   
   1.50 keV   1.431E-01  3.045E+00      65 A        16 A        12 A   
   1.60 keV   1.478E-01  3.133E+00      67 A        17 A        12 A   
   1.70 keV   1.524E-01  3.217E+00      68 A        17 A        12 A   
   1.80 keV   1.568E-01  3.297E+00      70 A        17 A        13 A   
   2.00 keV   1.653E-01  3.449E+00      74 A        18 A        13 A   
   2.25 keV   1.753E-01  3.623E+00      78 A        19 A        14 A   
   2.50 keV   1.848E-01  3.783E+00      82 A        20 A        15 A   
   2.75 keV   1.938E-01  3.930E+00      86 A        21 A        15 A   
   3.00 keV   2.024E-01  4.068E+00      90 A        22 A        16 A   
   3.25 keV   2.107E-01  4.196E+00      94 A        22 A        16 A   
   3.50 keV   2.186E-01  4.317E+00      98 A        23 A        17 A   
   3.75 keV   2.263E-01  4.430E+00     101 A        24 A        18 A   
   4.00 keV   2.337E-01  4.538E+00     105 A        25 A        18 A   
