 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/217Pa_in_mylar.txt

 Ion = Proactinium  [91] , Mass = 217.0183 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 217.0183 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.335E-01  2.389E+00      61 A        11 A         8 A   
   1.10 keV   3.498E-01  2.518E+00      64 A        11 A         8 A   
   1.20 keV   3.654E-01  2.640E+00      66 A        12 A         8 A   
   1.30 keV   3.803E-01  2.758E+00      68 A        12 A         9 A   
   1.40 keV   3.947E-01  2.870E+00      70 A        13 A         9 A   
   1.50 keV   4.085E-01  2.979E+00      72 A        13 A         9 A   
   1.60 keV   4.219E-01  3.083E+00      74 A        13 A         9 A   
   1.70 keV   4.349E-01  3.184E+00      76 A        14 A         9 A   
   1.80 keV   4.475E-01  3.281E+00      78 A        14 A        10 A   
   2.00 keV   4.717E-01  3.467E+00      81 A        15 A        10 A   
   2.25 keV   5.003E-01  3.685E+00      86 A        15 A        11 A   
   2.50 keV   5.274E-01  3.889E+00      89 A        16 A        11 A   
   2.75 keV   5.531E-01  4.081E+00      93 A        17 A        12 A   
   3.00 keV   5.777E-01  4.262E+00      97 A        17 A        12 A   
   3.25 keV   6.013E-01  4.435E+00     100 A        18 A        12 A   
   3.50 keV   6.240E-01  4.600E+00     103 A        18 A        13 A   
   3.75 keV   6.459E-01  4.757E+00     107 A        19 A        13 A   
   4.00 keV   6.671E-01  4.908E+00     110 A        19 A        13 A   
