 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/40V_in_mylar.txt

 Ion = Vanadium     [23] , Mass = 40.01339 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 40.01339 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.481E-01  2.488E+00      39 A        14 A        11 A   
   1.10 keV   2.602E-01  2.574E+00      41 A        15 A        11 A   
   1.20 keV   2.718E-01  2.654E+00      43 A        15 A        12 A   
   1.30 keV   2.829E-01  2.727E+00      45 A        16 A        12 A   
   1.40 keV   2.936E-01  2.796E+00      47 A        17 A        12 A   
   1.50 keV   3.039E-01  2.860E+00      49 A        17 A        13 A   
   1.60 keV   3.138E-01  2.921E+00      50 A        18 A        13 A   
   1.70 keV   3.235E-01  2.977E+00      52 A        18 A        14 A   
   1.80 keV   3.329E-01  3.031E+00      54 A        19 A        14 A   
   2.00 keV   3.509E-01  3.130E+00      57 A        20 A        15 A   
   2.25 keV   3.722E-01  3.240E+00      61 A        21 A        16 A   
   2.50 keV   3.923E-01  3.338E+00      65 A        22 A        17 A   
   2.75 keV   4.115E-01  3.426E+00      69 A        23 A        18 A   
   3.00 keV   4.298E-01  3.506E+00      73 A        24 A        19 A   
   3.25 keV   4.473E-01  3.579E+00      77 A        25 A        19 A   
   3.50 keV   4.642E-01  3.645E+00      81 A        26 A        20 A   
   3.75 keV   4.805E-01  3.706E+00      84 A        27 A        21 A   
   4.00 keV   4.962E-01  3.762E+00      88 A        28 A        22 A   
