 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/174Ta_in_mylar.txt

 Ion = Tantalum     [73] , Mass = 173.9445 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 173.9445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.930E-01  2.510E+00      60 A        12 A         9 A   
   1.10 keV   2.024E-01  2.640E+00      62 A        13 A         9 A   
   1.20 keV   2.114E-01  2.764E+00      64 A        13 A         9 A   
   1.30 keV   2.201E-01  2.881E+00      66 A        14 A        10 A   
   1.40 keV   2.284E-01  2.994E+00      69 A        14 A        10 A   
   1.50 keV   2.364E-01  3.102E+00      71 A        15 A        10 A   
   1.60 keV   2.442E-01  3.206E+00      73 A        15 A        10 A   
   1.70 keV   2.517E-01  3.305E+00      74 A        15 A        11 A   
   1.80 keV   2.590E-01  3.402E+00      76 A        16 A        11 A   
   2.00 keV   2.730E-01  3.585E+00      80 A        16 A        11 A   
   2.25 keV   2.895E-01  3.799E+00      84 A        17 A        12 A   
   2.50 keV   3.052E-01  3.998E+00      88 A        18 A        13 A   
   2.75 keV   3.201E-01  4.185E+00      92 A        19 A        13 A   
   3.00 keV   3.343E-01  4.361E+00      95 A        19 A        14 A   
   3.25 keV   3.480E-01  4.527E+00      99 A        20 A        14 A   
   3.50 keV   3.611E-01  4.686E+00     102 A        20 A        14 A   
   3.75 keV   3.738E-01  4.836E+00     105 A        21 A        15 A   
   4.00 keV   3.860E-01  4.980E+00     109 A        22 A        15 A   
