 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/153Er_in_mylar.txt

 Ion = Erbium       [68] , Mass = 152.9351 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 152.9351 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.815E-01  2.604E+00      54 A        12 A         8 A   
   1.10 keV   2.952E-01  2.736E+00      57 A        12 A         9 A   
   1.20 keV   3.084E-01  2.861E+00      59 A        13 A         9 A   
   1.30 keV   3.209E-01  2.980E+00      61 A        13 A         9 A   
   1.40 keV   3.331E-01  3.094E+00      63 A        13 A         9 A   
   1.50 keV   3.447E-01  3.203E+00      65 A        14 A        10 A   
   1.60 keV   3.561E-01  3.308E+00      66 A        14 A        10 A   
   1.70 keV   3.670E-01  3.409E+00      68 A        15 A        10 A   
   1.80 keV   3.777E-01  3.506E+00      70 A        15 A        10 A   
   2.00 keV   3.981E-01  3.690E+00      73 A        16 A        11 A   
   2.25 keV   4.222E-01  3.905E+00      77 A        16 A        11 A   
   2.50 keV   4.451E-01  4.104E+00      81 A        17 A        12 A   
   2.75 keV   4.668E-01  4.291E+00      84 A        18 A        12 A   
   3.00 keV   4.876E-01  4.466E+00      88 A        18 A        13 A   
   3.25 keV   5.075E-01  4.632E+00      91 A        19 A        13 A   
   3.50 keV   5.266E-01  4.789E+00      94 A        20 A        14 A   
   3.75 keV   5.451E-01  4.938E+00      97 A        20 A        14 A   
   4.00 keV   5.630E-01  5.081E+00     100 A        21 A        15 A   
