 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/126In_in_mylar.txt

 Ion = Indium       [49] , Mass = 125.9165 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 125.9165 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.205E-01  2.564E+00      55 A        13 A         9 A   
   1.10 keV   1.264E-01  2.687E+00      58 A        14 A        10 A   
   1.20 keV   1.320E-01  2.802E+00      60 A        14 A        10 A   
   1.30 keV   1.374E-01  2.912E+00      62 A        15 A        11 A   
   1.40 keV   1.426E-01  3.016E+00      64 A        15 A        11 A   
   1.50 keV   1.476E-01  3.115E+00      66 A        16 A        11 A   
   1.60 keV   1.525E-01  3.210E+00      68 A        16 A        11 A   
   1.70 keV   1.572E-01  3.301E+00      70 A        17 A        12 A   
   1.80 keV   1.617E-01  3.388E+00      72 A        17 A        12 A   
   2.00 keV   1.705E-01  3.553E+00      75 A        18 A        13 A   
   2.25 keV   1.808E-01  3.744E+00      80 A        19 A        13 A   
   2.50 keV   1.906E-01  3.920E+00      84 A        19 A        14 A   
   2.75 keV   1.999E-01  4.083E+00      88 A        20 A        15 A   
   3.00 keV   2.088E-01  4.236E+00      91 A        21 A        15 A   
   3.25 keV   2.173E-01  4.380E+00      95 A        22 A        16 A   
   3.50 keV   2.255E-01  4.515E+00      98 A        22 A        16 A   
   3.75 keV   2.334E-01  4.643E+00     102 A        23 A        17 A   
   4.00 keV   2.411E-01  4.765E+00     105 A        24 A        17 A   
