 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/92Pd_in_mylar.txt

 Ion = Palladium    [46] , Mass = 91.94119 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 91.94119 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.436E-01  2.791E+00      47 A        13 A         9 A   
   1.10 keV   1.506E-01  2.918E+00      49 A        14 A        10 A   
   1.20 keV   1.573E-01  3.037E+00      51 A        14 A        10 A   
   1.30 keV   1.637E-01  3.150E+00      53 A        15 A        10 A   
   1.40 keV   1.699E-01  3.257E+00      55 A        15 A        11 A   
   1.50 keV   1.758E-01  3.359E+00      57 A        15 A        11 A   
   1.60 keV   1.816E-01  3.456E+00      59 A        16 A        11 A   
   1.70 keV   1.872E-01  3.549E+00      61 A        16 A        12 A   
   1.80 keV   1.926E-01  3.637E+00      62 A        17 A        12 A   
   2.00 keV   2.030E-01  3.805E+00      65 A        17 A        13 A   
   2.25 keV   2.154E-01  3.997E+00      69 A        18 A        13 A   
   2.50 keV   2.270E-01  4.174E+00      73 A        19 A        14 A   
   2.75 keV   2.381E-01  4.337E+00      76 A        20 A        15 A   
   3.00 keV   2.487E-01  4.489E+00      80 A        21 A        15 A   
   3.25 keV   2.588E-01  4.631E+00      83 A        21 A        16 A   
   3.50 keV   2.686E-01  4.764E+00      86 A        22 A        16 A   
   3.75 keV   2.780E-01  4.890E+00      90 A        23 A        17 A   
   4.00 keV   2.871E-01  5.009E+00      93 A        24 A        17 A   
