 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/229Fr_in_mylar.txt

 Ion = Francium     [87] , Mass = 229.0383 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 229.0383 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.148E-01  2.306E+00      64 A        11 A         8 A   
   1.10 keV   3.302E-01  2.431E+00      66 A        12 A         8 A   
   1.20 keV   3.449E-01  2.549E+00      69 A        12 A         8 A   
   1.30 keV   3.589E-01  2.663E+00      71 A        12 A         9 A   
   1.40 keV   3.725E-01  2.771E+00      73 A        13 A         9 A   
   1.50 keV   3.856E-01  2.876E+00      75 A        13 A         9 A   
   1.60 keV   3.982E-01  2.977E+00      77 A        14 A         9 A   
   1.70 keV   4.105E-01  3.074E+00      79 A        14 A        10 A   
   1.80 keV   4.224E-01  3.168E+00      81 A        14 A        10 A   
   2.00 keV   4.452E-01  3.347E+00      85 A        15 A        10 A   
   2.25 keV   4.722E-01  3.558E+00      89 A        16 A        11 A   
   2.50 keV   4.978E-01  3.755E+00      93 A        16 A        11 A   
   2.75 keV   5.221E-01  3.940E+00      97 A        17 A        12 A   
   3.00 keV   5.453E-01  4.115E+00     101 A        18 A        12 A   
   3.25 keV   5.675E-01  4.282E+00     104 A        18 A        13 A   
   3.50 keV   5.890E-01  4.441E+00     108 A        19 A        13 A   
   3.75 keV   6.096E-01  4.593E+00     111 A        19 A        13 A   
   4.00 keV   6.296E-01  4.738E+00     114 A        20 A        14 A   
