 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/127Pd_in_mylar.txt

 Ion = Palladium    [46] , Mass = 126.9493 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 126.9493 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.222E-01  2.509E+00      56 A        13 A        10 A   
   1.10 keV   1.281E-01  2.628E+00      59 A        14 A        10 A   
   1.20 keV   1.338E-01  2.740E+00      61 A        15 A        10 A   
   1.30 keV   1.393E-01  2.846E+00      63 A        15 A        11 A   
   1.40 keV   1.446E-01  2.947E+00      65 A        15 A        11 A   
   1.50 keV   1.496E-01  3.043E+00      67 A        16 A        11 A   
   1.60 keV   1.545E-01  3.135E+00      69 A        16 A        12 A   
   1.70 keV   1.593E-01  3.223E+00      71 A        17 A        12 A   
   1.80 keV   1.639E-01  3.307E+00      73 A        17 A        12 A   
   2.00 keV   1.728E-01  3.467E+00      77 A        18 A        13 A   
   2.25 keV   1.833E-01  3.651E+00      81 A        19 A        13 A   
   2.50 keV   1.932E-01  3.821E+00      85 A        20 A        14 A   
   2.75 keV   2.026E-01  3.978E+00      89 A        20 A        15 A   
   3.00 keV   2.116E-01  4.126E+00      93 A        21 A        15 A   
   3.25 keV   2.203E-01  4.264E+00      97 A        22 A        16 A   
   3.50 keV   2.286E-01  4.394E+00     100 A        23 A        16 A   
   3.75 keV   2.366E-01  4.517E+00     104 A        23 A        17 A   
   4.00 keV   2.444E-01  4.634E+00     107 A        24 A        17 A   
