 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/68Co_in_mylar.txt

 Ion = Cobalt       [27] , Mass = 67.94456 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 67.94456 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.162E-01  2.487E+00      47 A        14 A        11 A   
   1.10 keV   1.219E-01  2.585E+00      50 A        15 A        11 A   
   1.20 keV   1.273E-01  2.676E+00      52 A        16 A        11 A   
   1.30 keV   1.325E-01  2.762E+00      54 A        16 A        12 A   
   1.40 keV   1.375E-01  2.842E+00      56 A        17 A        12 A   
   1.50 keV   1.424E-01  2.918E+00      58 A        17 A        13 A   
   1.60 keV   1.470E-01  2.990E+00      60 A        18 A        13 A   
   1.70 keV   1.516E-01  3.058E+00      62 A        18 A        14 A   
   1.80 keV   1.559E-01  3.122E+00      64 A        19 A        14 A   
   2.00 keV   1.644E-01  3.243E+00      68 A        20 A        15 A   
   2.25 keV   1.744E-01  3.379E+00      72 A        21 A        16 A   
   2.50 keV   1.838E-01  3.502E+00      76 A        22 A        16 A   
   2.75 keV   1.928E-01  3.614E+00      80 A        23 A        17 A   
   3.00 keV   2.013E-01  3.717E+00      85 A        24 A        18 A   
   3.25 keV   2.095E-01  3.812E+00      88 A        25 A        19 A   
   3.50 keV   2.175E-01  3.900E+00      92 A        25 A        19 A   
   3.75 keV   2.251E-01  3.982E+00      96 A        26 A        20 A   
   4.00 keV   2.325E-01  4.058E+00     100 A        27 A        21 A   
