 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/13Li_in_mylar.txt

 Ion = Lithium      [3] , Mass = 13.06117 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 13.06117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.094E-02  5.430E-01      97 A        46 A        33 A   
   1.10 keV   8.489E-02  5.433E-01     106 A        49 A        35 A   
   1.20 keV   8.867E-02  5.429E-01     114 A        52 A        38 A   
   1.30 keV   9.229E-02  5.419E-01     122 A        56 A        40 A   
   1.40 keV   9.577E-02  5.404E-01     130 A        59 A        42 A   
   1.50 keV   9.913E-02  5.386E-01     139 A        62 A        44 A   
   1.60 keV   1.024E-01  5.365E-01     147 A        66 A        47 A   
   1.70 keV   1.055E-01  5.341E-01     155 A        69 A        49 A   
   1.80 keV   1.086E-01  5.316E-01     164 A        72 A        51 A   
   2.00 keV   1.145E-01  5.261E-01     180 A        79 A        56 A   
   2.25 keV   1.214E-01  5.187E-01     201 A        87 A        61 A   
   2.50 keV   1.280E-01  5.110E-01     223 A        95 A        67 A   
   2.75 keV   1.342E-01  5.032E-01     244 A       103 A        72 A   
   3.00 keV   1.402E-01  4.954E-01     266 A       110 A        77 A   
   3.25 keV   1.459E-01  4.877E-01     288 A       118 A        83 A   
   3.50 keV   1.514E-01  4.801E-01     310 A       126 A        88 A   
   3.75 keV   1.567E-01  4.727E-01     332 A       134 A        94 A   
   4.00 keV   1.619E-01  4.654E-01     355 A       141 A        99 A   
