 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/46S_in_mylar.txt

 Ion = Sulfur       [16] , Mass = 46.00069 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 46.00069 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.908E-01  2.077E+00      47 A        16 A        12 A   
   1.10 keV   2.002E-01  2.143E+00      49 A        16 A        12 A   
   1.20 keV   2.091E-01  2.204E+00      52 A        17 A        13 A   
   1.30 keV   2.176E-01  2.261E+00      54 A        18 A        13 A   
   1.40 keV   2.258E-01  2.313E+00      57 A        18 A        14 A   
   1.50 keV   2.337E-01  2.362E+00      59 A        19 A        15 A   
   1.60 keV   2.414E-01  2.407E+00      61 A        20 A        15 A   
   1.70 keV   2.488E-01  2.450E+00      63 A        20 A        16 A   
   1.80 keV   2.560E-01  2.490E+00      66 A        21 A        16 A   
   2.00 keV   2.699E-01  2.563E+00      70 A        22 A        17 A   
   2.25 keV   2.863E-01  2.644E+00      75 A        23 A        18 A   
   2.50 keV   3.017E-01  2.716E+00      80 A        25 A        19 A   
   2.75 keV   3.165E-01  2.779E+00      85 A        26 A        20 A   
   3.00 keV   3.305E-01  2.836E+00      90 A        27 A        21 A   
   3.25 keV   3.440E-01  2.888E+00      95 A        28 A        22 A   
   3.50 keV   3.570E-01  2.935E+00     100 A        30 A        23 A   
   3.75 keV   3.696E-01  2.977E+00     104 A        31 A        24 A   
   4.00 keV   3.817E-01  3.016E+00     109 A        32 A        25 A   
