 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/219Ac_in_mylar.txt

 Ion = Actinium     [89] , Mass = 219.0124 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 219.0124 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.197E-01  2.367E+00      62 A        11 A         8 A   
   1.10 keV   3.353E-01  2.495E+00      64 A        12 A         8 A   
   1.20 keV   3.502E-01  2.616E+00      67 A        12 A         8 A   
   1.30 keV   3.645E-01  2.732E+00      69 A        12 A         9 A   
   1.40 keV   3.783E-01  2.844E+00      71 A        13 A         9 A   
   1.50 keV   3.916E-01  2.951E+00      73 A        13 A         9 A   
   1.60 keV   4.044E-01  3.054E+00      75 A        14 A         9 A   
   1.70 keV   4.169E-01  3.154E+00      77 A        14 A        10 A   
   1.80 keV   4.290E-01  3.250E+00      79 A        14 A        10 A   
   2.00 keV   4.522E-01  3.434E+00      83 A        15 A        10 A   
   2.25 keV   4.796E-01  3.649E+00      87 A        16 A        11 A   
   2.50 keV   5.055E-01  3.851E+00      91 A        16 A        11 A   
   2.75 keV   5.302E-01  4.040E+00      94 A        17 A        12 A   
   3.00 keV   5.538E-01  4.220E+00      98 A        17 A        12 A   
   3.25 keV   5.764E-01  4.391E+00     102 A        18 A        12 A   
   3.50 keV   5.982E-01  4.553E+00     105 A        19 A        13 A   
   3.75 keV   6.192E-01  4.709E+00     108 A        19 A        13 A   
   4.00 keV   6.395E-01  4.857E+00     111 A        20 A        14 A   
