 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/96Zr_in_mylar.txt

 Ion = Zirconium    [40] , Mass = 95.90828 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 95.90828 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.245E-01  2.633E+00      50 A        14 A        10 A   
   1.10 keV   1.306E-01  2.750E+00      52 A        14 A        10 A   
   1.20 keV   1.364E-01  2.861E+00      55 A        15 A        10 A   
   1.30 keV   1.420E-01  2.965E+00      57 A        15 A        11 A   
   1.40 keV   1.474E-01  3.064E+00      59 A        16 A        11 A   
   1.50 keV   1.525E-01  3.158E+00      61 A        16 A        12 A   
   1.60 keV   1.575E-01  3.248E+00      62 A        16 A        12 A   
   1.70 keV   1.624E-01  3.333E+00      64 A        17 A        12 A   
   1.80 keV   1.671E-01  3.415E+00      66 A        17 A        13 A   
   2.00 keV   1.761E-01  3.569E+00      70 A        18 A        13 A   
   2.25 keV   1.868E-01  3.745E+00      74 A        19 A        14 A   
   2.50 keV   1.969E-01  3.907E+00      78 A        20 A        15 A   
   2.75 keV   2.065E-01  4.056E+00      81 A        21 A        15 A   
   3.00 keV   2.157E-01  4.194E+00      85 A        22 A        16 A   
   3.25 keV   2.245E-01  4.324E+00      89 A        22 A        16 A   
   3.50 keV   2.330E-01  4.445E+00      92 A        23 A        17 A   
   3.75 keV   2.412E-01  4.559E+00      96 A        24 A        18 A   
   4.00 keV   2.491E-01  4.666E+00      99 A        24 A        18 A   
