 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/16F_in_mylar.txt

 Ion = Fluorine     [9] , Mass = 16.01146 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 16.01146 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.910E-01  1.343E+00      47 A        23 A        17 A   
   1.10 keV   2.003E-01  1.368E+00      51 A        24 A        18 A   
   1.20 keV   2.092E-01  1.389E+00      54 A        25 A        19 A   
   1.30 keV   2.178E-01  1.408E+00      57 A        27 A        20 A   
   1.40 keV   2.260E-01  1.425E+00      60 A        28 A        21 A   
   1.50 keV   2.339E-01  1.441E+00      63 A        29 A        22 A   
   1.60 keV   2.416E-01  1.454E+00      66 A        30 A        22 A   
   1.70 keV   2.490E-01  1.466E+00      70 A        32 A        23 A   
   1.80 keV   2.563E-01  1.477E+00      73 A        33 A        24 A   
   2.00 keV   2.701E-01  1.495E+00      79 A        35 A        26 A   
   2.25 keV   2.865E-01  1.514E+00      86 A        38 A        28 A   
   2.50 keV   3.020E-01  1.528E+00      93 A        41 A        30 A   
   2.75 keV   3.167E-01  1.539E+00     100 A        44 A        32 A   
   3.00 keV   3.308E-01  1.547E+00     108 A        46 A        34 A   
   3.25 keV   3.443E-01  1.552E+00     115 A        49 A        36 A   
   3.50 keV   3.573E-01  1.556E+00     122 A        52 A        38 A   
   3.75 keV   3.699E-01  1.559E+00     129 A        54 A        40 A   
   4.00 keV   3.820E-01  1.560E+00     136 A        57 A        42 A   
