 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/221Fr_in_mylar.txt

 Ion = Francium     [87] , Mass = 221.0143 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 221.0143 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.205E-01  2.346E+00      62 A        11 A         8 A   
   1.10 keV   3.361E-01  2.472E+00      65 A        12 A         8 A   
   1.20 keV   3.511E-01  2.592E+00      67 A        12 A         8 A   
   1.30 keV   3.654E-01  2.707E+00      69 A        12 A         9 A   
   1.40 keV   3.792E-01  2.817E+00      72 A        13 A         9 A   
   1.50 keV   3.925E-01  2.923E+00      74 A        13 A         9 A   
   1.60 keV   4.054E-01  3.025E+00      76 A        14 A         9 A   
   1.70 keV   4.179E-01  3.123E+00      78 A        14 A        10 A   
   1.80 keV   4.300E-01  3.219E+00      80 A        14 A        10 A   
   2.00 keV   4.532E-01  3.400E+00      83 A        15 A        10 A   
   2.25 keV   4.807E-01  3.613E+00      87 A        16 A        11 A   
   2.50 keV   5.067E-01  3.812E+00      91 A        16 A        11 A   
   2.75 keV   5.315E-01  4.000E+00      95 A        17 A        12 A   
   3.00 keV   5.551E-01  4.178E+00      99 A        17 A        12 A   
   3.25 keV   5.778E-01  4.346E+00     102 A        18 A        13 A   
   3.50 keV   5.996E-01  4.507E+00     106 A        19 A        13 A   
   3.75 keV   6.206E-01  4.660E+00     109 A        19 A        13 A   
   4.00 keV   6.410E-01  4.807E+00     112 A        20 A        14 A   
